,k
8263,0.9998365820507719
8264,0.9821692759983495
8265,0.9914893706252343
8266,0.9732128831073991
8267,0.9940196208014268
8268,0.9963061182390117
8269,0.9903552964497488
8270,0.9902301989799175
8271,0.9764909832816283
8272,0.9979515106792833
8273,0.9806326835400339
8274,0.9905927025417823
8275,0.950530233458853
8276,0.9892832508411156
8277,0.9686520564912319
8278,0.993502325682889
8279,0.9847518296203781
8280,0.9740462831857242
8281,0.9641470505516964
8282,0.9719842003110218
8283,0.9919323970413343
8284,0.9858130821430517
8285,0.9907503045470817
8286,0.9722878039265006
8287,0.9994607137590119
8288,0.953028950538385
8289,0.9898580700972042
8290,0.9850372252393678
8291,0.9970703534671554
8292,0.9880871693562563
8293,0.9859598062342332
8294,0.9694788592003949
8295,0.9457655718221004
8296,0.9536661692847601
8297,0.9778991599760252
8298,0.9949207982737219
8299,0.9807891858343561
8300,0.960516567703299
8301,0.9891137439953991
8302,0.9904792079376449
8303,0.964412146195717
8304,0.9725437990019986
8305,0.9766316420437562
8306,0.9582970321424782
8307,0.9777089103350749
8308,0.9925643587893943
8309,0.9941547172702765
8310,0.9670797856841976
8311,0.9830571992063202
8312,0.9845894265231312
8313,0.9800590495684198
8314,0.9602828917527683
8315,0.9892271118992749
8316,0.9961592529769878
8317,0.9947305117025211
8318,0.983812709953984
8319,0.9689343808984936
8320,0.9928329193856511
8321,0.9985549079211083
8322,0.9896057713975496
8323,0.997665743400367
8324,0.9812884338647572
8325,0.9742138392557805
8326,0.9958144746737814
8327,0.9363309902546767
8328,0.9879311742300113
8329,0.9774146434804345
8330,0.9664802088151871
8331,0.9772537648167261
8332,0.9799596249278985
8333,0.9876815243619192
8334,0.992015814817961
8335,0.9625281095371027
8336,0.9627772322459263
8337,0.9625406812682361
8338,0.997605932406463
8339,0.9740632063316552
8340,0.9744347728961139
8341,0.9806014994185412
8342,0.9791705596569604
8343,0.9815165807872122
8344,0.9877913731792285
8345,0.977081450248489
8346,0.9934875442535912
8347,0.9770804776803255
8348,0.9655992881326553
8349,0.965668316788811
8350,0.9752166706316514
8351,0.9961855913016762
8352,0.9770231765199744
8353,0.9898880625420668
8354,0.9926966270596684
8355,0.977943262635601
8356,0.9844080306502787
8357,0.987747962852758
8358,0.9698305276071554
8359,0.9761088129590519
8360,0.9890682267300103
8361,0.9822825350593934
8362,0.9761474715088394
8363,0.9743090220853999
8364,0.9977933522672595
8365,0.9693321263960364
8366,0.9522658896093469
8367,0.9749364644277854
8368,0.9926401836138131
8369,0.9869030435755999
8370,0.9972013665360329
8371,0.925986321041938
8372,0.9766900473872184
8373,0.9738841802719644
8374,0.9462662457406644
8375,0.9813982156501311
8376,0.9763984173579218
8377,0.979727659765745
8378,0.9824837709742814
8379,0.9525541662330385
8380,0.9551536692633988
8381,0.9640581014366068
8382,0.9801820830132536
8383,0.9958863701307527
8384,0.9701710308951317
8385,0.9795112303478698
8386,0.9912418200320265
8387,0.9836694836058052
8388,0.9884140788647297
8389,0.9781681883605605
8390,0.9981661633493999
8391,0.989953436065216
8392,0.9880219179530543
8393,0.9932272169970645
8394,0.9977174077477133
8395,0.9778085839593461
8396,0.9937233171663582
8397,0.9441475595402054
8398,0.9507736661595766
8399,0.9773526741450108
8400,0.9925345430910932
8401,0.9907071046362916
8402,0.9762444660947395
8403,0.9676209058178586
8404,0.9708909941507827
8405,0.9875884046670783
8406,0.9801626665324952
8407,0.996414213764001
8408,0.9981210309109401
8409,0.9843789971352738
8410,0.9814648161489534
8411,0.9931815704219595
8412,0.9835110649684972
8413,0.9741928953918593
8414,0.9590104201446676
8415,0.9928950823590081
8416,0.9674670879143363
8417,0.9685569892811299
8418,0.9809331771576564
8419,0.945978570083437
8420,0.9956242170216386
8421,0.984848487173188
8422,0.9988536074467143
8423,0.9885992950347517
8424,0.9822379111182905
8425,0.9801777364000679
8426,0.9893168286575791
8427,0.9961567417577422
8428,0.9713912423608536
8429,0.9847031669509568
8430,0.9678295332681874
8431,0.9841530843527418
8432,0.9514626984246828
8433,0.9789196127362461
8434,0.9984445588311248
8435,0.9549121807666799
8436,0.9950269660652181
8437,0.9898111486802373
8438,0.9767615314839175
8439,0.9675310449176641
8440,0.9888373791487131
8441,0.9942614701933917
8442,0.9675004307384404
8443,0.9832541969601785
8444,0.9519643386172413
8445,0.9739893072744455
8446,0.972883962726045
8447,0.9776853042610524
8448,0.9872132624139717
8449,0.9806587254175047
8450,0.9597034821816078
8451,0.9757980922479625
8452,0.988347167601195
8453,0.9634820566882003
8454,0.9817231703834711
8455,0.9795373238955304
8456,0.9860963363272249
8457,0.9800432164081436
8458,0.9913126654967778
8459,0.986666404500174
8460,0.9983472341708642
8461,0.9804634462742012
8462,0.956684425249475
8463,0.9808388299642358
8464,0.9784182979266313
8465,0.9702563608434046
8466,0.9821522930605403
8467,0.9980914878905104
8468,0.9556941497042742
8469,0.9479143057299586
8470,0.9760664737541794
8471,0.9734899165096135
8472,0.9898718007169796
8473,0.9874695424745874
8474,0.9716079193296425
8475,0.9808242223259517
8476,0.9842640384649856
8477,0.9974648812817749
8478,0.9779412918663153
8479,0.9700960517554517
8480,0.9594974825510546
8481,0.9745037280075189
8482,0.9515978522319171
8483,0.9811175920799445
8484,0.9725564061496226
8485,0.9452969405050172
8486,0.9887886501074391
8487,0.9518575215882179
8488,0.9655107912959842
8489,0.9740885792611785
8490,0.9625006547981468
8491,0.9904313135243457
8492,0.9842170358255756
8493,0.9946958412600281
8494,0.9918534881511164
8495,0.9864583983984047
8496,0.9981131910284121
8497,0.9759712599643741
8498,0.976887527130028
8499,0.9776189591345745
8500,0.9923931486649223
8501,0.9848578407780698
8502,0.999986677085301
8503,0.9723919442044459
8504,0.9850350556196547
8505,0.9410196406190948
8506,0.9609344701889974
8507,0.9748353996871083
8508,0.9709658435783097
8509,0.9793766649530509
8510,0.9685712816366072
8511,0.9980763007391207
8512,0.9846178927241562
8513,0.9949411901584977
8514,0.9704593330215571
8515,0.9824886492041127
8516,0.9984371538890771
8517,0.9942501589000968
8518,0.9688733314512881
8519,0.997379826633569
8520,0.9876272725476212
8521,0.9923908783932129
8522,0.9611240098069375
8523,0.9891054221121807
8524,0.9946573019383466
8525,0.9871392574760784
8526,0.9968275590429573
8527,0.9844134529559083
8528,0.9908501106166391
8529,0.9903036932202369
8530,0.9668171171355973
8531,0.9930322537107077
8532,0.9642556212996967
8533,0.9951043764234218
8534,0.9922667117195733
8535,0.9731347487420816
8536,0.9997314692719381
8537,0.9885360960122718
8538,0.9666452768273762
8539,0.9859010852668807
8540,0.9729231002911072
8541,0.984851010340131
8542,0.9781132784158431
8543,0.9594215999236898
8544,0.9931079387924338
8545,0.9964158977710865
8546,0.9940515159211434
8547,0.9870233381440798
8548,0.9896025989273818
8549,0.983355546714714
8550,0.9533873336251096
8551,0.9864448945841587
8552,0.9530997230762803
8553,0.9763038368186095
8554,0.9733071301468618
8555,0.9792024816311748
8556,0.9697978736731224
8557,0.9902137309755854
8558,0.9935287271947049
8559,0.9974933966795724
8560,0.9640995139760266
8561,0.9779088985942531
8562,0.9822103352468404
8563,0.9843244688759577
8564,0.9658060404079108
8565,0.9946096521762855
8566,0.9444492467693951
8567,0.9812222950141597
8568,0.9954312888500576
8569,0.987876667103701
8570,0.996980059327629
8571,0.9718580765428997
8572,0.999567576442579
8573,0.9702635868879002
8574,0.9921493434230052
8575,0.9926922628642796
8576,0.9751484581980036
8577,0.9846461549071726
8578,0.9831502512686899
8579,0.9651979770241884
8580,0.9900440891487089
8581,0.9682467334429801
8582,0.9747276029127812
8583,0.9829179535150282
8584,0.9838155278164291
8585,0.970771134536261
8586,0.9887239775562959
8587,0.9858325873492964
8588,0.958006709046961
8589,0.9848377427931052
8590,0.9977566724769363
8591,0.9706564694555009
8592,0.9988152795869857
8593,0.985692032918592
8594,0.9845201543803468
8595,0.9829103936454782
8596,0.9745404345019693
8597,0.9744510504023942
8598,0.9729268157119634
8599,0.9591738518833803
8600,0.9882340117412861
8601,0.9869684821681938
8602,0.9333587424459523
8603,0.9577232348182085
8604,0.9950355869008602
8605,0.9811773071060955
8606,0.9762641103553787
8607,0.9698730339165172
8608,0.999702423026173
8609,0.9752414001255876
8610,0.9721242460924425
8611,0.9895672108188933
8612,0.9684495450165765
8613,0.9923003546706697
8614,0.9954738458045108
8615,0.9479290653917576
8616,0.9972281310712612
8617,0.9852139669101765
8618,0.9928689156894503
8619,0.9518807306397328
8620,0.9947055581035824
8621,0.97135980228386
8622,0.9796424175807703
8623,0.9865704784383208
8624,0.9749368955951662
8625,0.9901776246048953
8626,0.9679257717601794
8627,0.9956804679107364
8628,0.9744401008838791
8629,0.9844177250328574
8630,0.9671412403082138
8631,0.981251438192101
8632,0.9991594232422342
8633,0.9779576275156614
8634,0.994682233458313
8635,0.9958569501742306
8636,0.9827879626935241
8637,0.9823935386421495
8638,0.9855429117498584
8639,0.9877868440547009
8640,0.9755397505510314
8641,0.996085158019494
8642,0.9815685172173514
8643,0.9848863724948108
8644,0.9857667804506384
8645,0.9768088495164511
8646,0.9869390241318908
8647,0.9579306134905039
8648,0.9991195886381993
8649,0.9609855487738854
8650,0.9964758372295239
8651,0.9987713234723569
8652,0.9985394617518063
8653,0.9621304472655912
8654,0.9909189171129146
8655,0.9927309107062646
8656,0.9561043567708247
8657,0.9832875740043642
8658,0.9515833224273877
8659,0.9841425385609934
8660,0.995724726277884
8661,0.9529729150098694
8662,0.9954021040299579
8663,0.9881022232694043
8664,0.963903711822174
8665,0.9765845929600758
8666,0.9965552307816148
8667,0.9615410801212803
8668,0.9405071265318764
8669,0.9778065559673722
8670,0.9733543834280174
8671,0.9616112594391362
8672,0.9817989459241998
8673,0.9793082345380496
8674,0.9975563706642543
8675,0.9689135082552204
8676,0.9859932984776437
8677,0.9643984306312464
8678,0.9680462589109728
8679,0.9812851864710775
8680,0.9477181784015625
8681,0.9810594206852421
8682,0.9658033079508214
8683,0.96529494484568
8684,0.993611773395342
8685,0.949520749651971
8686,0.999065947837659
8687,0.9878675080944317
8688,0.9747214322318817
8689,0.9799108437650601
8690,0.9886078035638309
8691,0.9641874908441882
8692,0.9876792977241335
8693,0.9959366726668768
8694,0.9925091996338435
8695,0.9692223761306922
8696,0.9817242372070607
8697,0.9846496254575375
8698,0.959757217737252
8699,0.9765812281942813
8700,0.9580924955821177
8701,0.9993540870667791
8702,0.9769824951607372
8703,0.9917993403701373
8704,0.988032919807095
8705,0.9889029416069007
8706,0.9510306275998184
8707,0.9847461437072768
8708,0.9933542334089775
8709,0.9905250183978742
8710,0.9992366099491802
8711,0.9651055459431347
8712,0.9671125368064827
8713,0.9963248532802158
8714,0.9401915981434678
8715,0.9574595463011922
8716,0.986882200374983
8717,0.9757093704114091
8718,0.9764378048570151
8719,0.999100136257966
8720,0.9646845107429805
8721,0.9583993718741286
8722,0.9576274732635419
8723,0.9550799774278316
8724,0.9250129837101415
8725,0.950341482140643
8726,0.9770564052240821
8727,0.9773828118583688
8728,0.9973002194438176
8729,0.991737050489727
8730,0.9831106409045942
8731,0.9932450788736926
8732,0.9957401584844257
8733,0.9743307310558699
8734,0.9895979447249345
8735,0.9744384893986352
8736,0.971976079400164
8737,0.9945515094374767
8738,0.9764427500566086
8739,0.9894867382994209
8740,0.9862242685371353
8741,0.9881481508610501
8742,0.9974457879011679
8743,0.9674168307530163
8744,0.9896042043066676
8745,0.9670767898192131
8746,0.9623214753222864
8747,0.9996324434658317
8748,0.9796383818955356
8749,0.9826132618127473
8750,0.9905202437124859
8751,0.9688521048104932
8752,0.9565278336804882
8753,0.959333215750938
8754,0.9986443481584325
8755,0.983455175559385
8756,0.9881242294557179
8757,0.9850719158706088
8758,0.9818307297520424
8759,0.961182518917459
8760,0.9807761014263219
8761,0.986065296294827
8762,0.9740992438360934
8763,0.9779854566725318
8764,0.988414533847888
8765,0.996089647788603
8766,0.9952944128217042
8767,0.9958280953180991
8768,0.9884432329782316
8769,0.9836915776978847
8770,0.9988183140409062
8771,0.9961673574115881
8772,0.9759627628132714
8773,0.9818218558042265
8774,0.9777670500392984
8775,0.9983615574465291
8776,0.9917756643988648
8777,0.9989766991887779
8778,0.9879909987678155
8779,0.9794243011761774
8780,0.9795015383266805
8781,0.9521933516486076
8782,0.9748548626839685
8783,0.9912796521439047
8784,0.9594945978939128
8785,0.9877933203018856
8786,0.9586244676340716
8787,0.9985423452740666
8788,0.983594498548724
8789,0.9736403215520412
8790,0.969188271960453
8791,0.9723557037985813
8792,0.9963762083447381
8793,0.9622141347160214
8794,0.970210968784923
8795,0.9605628731462614
8796,0.9866650100490486
8797,0.9566515313299013
8798,0.9746848379239808
8799,0.9947758132129082
8800,0.9701643718922979
8801,0.9990687873488245
8802,0.9649396204310462
8803,0.9706004024225552
8804,0.9844830615417887
8805,0.9787737333529196
8806,0.9824972085512361
8807,0.9819987299941095
8808,0.9950465290061768
8809,0.9724654794052248
8810,0.9777480445793435
8811,0.9663001274082145
8812,0.9674319038858041
8813,0.9540484515924228
8814,0.9383370197278154
8815,0.9667365177975179
8816,0.9840524066174654
8817,0.9578537841381588
8818,0.9942909510580903
8819,0.989898017167601
8820,0.9628165915319545
8821,0.9697274208949003
8822,0.9468831732014976
8823,0.9911834109337266
8824,0.9879973228978745
8825,0.9939324606045691
8826,0.9852791562992953
8827,0.9924164276699132
8828,0.9845394118713809
8829,0.9984459712683816
8830,0.9918933285138545
8831,0.9981852942081105
8832,0.9599231300763846
8833,0.9862720279609118
8834,0.9804092936872081
8835,0.9987383057999824
8836,0.9723328398776208
8837,0.9700501359453968
8838,0.944881575970092
8839,0.9927950445259308
8840,0.9976850298001566
8841,0.9917331736312125
8842,0.9837757604472579
8843,0.9925242252351947
8844,0.9906355282438734
8845,0.979137592776485
8846,0.9776981959778649
8847,0.9629969683385022
8848,0.9842204003227046
8849,0.9991604570314372
8850,0.9505140165111158
8851,0.9769260925179769
8852,0.9884328987042047
8853,0.9588534904292652
8854,0.9489627115997873
8855,0.9963944916604967
8856,0.9812621878066392
8857,0.971389937026734
8858,0.981375862930652
8859,0.9902442000900421
8860,0.987885249933707
8861,0.9707113835417122
8862,0.9844779467742906
8863,0.9843326378483342
8864,0.9598084032659364
8865,0.9785421517954855
8866,0.9955069314686071
8867,0.9733290216424428
8868,0.973240351209314
8869,0.9961396862298166
8870,0.9805901507161853
8871,0.9694834209012985
8872,0.936714123450718
8873,0.9694673451794085
8874,0.9932013173976517
8875,0.9976162330392685
8876,0.9716595955500805
8877,0.9860642317630726
8878,0.9886063085001512
8879,0.9723038575536143
8880,0.9315425394206717
8881,0.9462146704463484
8882,0.9502711242138245
8883,0.9683735183190737
8884,0.9844555046465977
8885,0.9896414136055185
8886,0.9853871839288766
8887,0.9956623807276713
8888,0.9737783624823929
8889,0.9954595587460674
8890,0.9604532995089633
8891,0.9971793174122228
8892,0.9686351196541878
8893,0.9933918349154109
8894,0.9820782302570594
8895,0.9712564960802983
8896,0.9803589084699956
8897,0.9411245453948167
8898,0.9724830954079398
8899,0.9890574377753193
8900,0.9458462677168925
8901,0.9693925194402254
8902,0.9726567358027228
8903,0.9728958769996889
8904,0.9903503476029917
8905,0.9882827764046118
8906,0.9668466246268226
8907,0.9996436812933088
8908,0.9813880772544717
8909,0.9772145338128227
8910,0.9753217555101235
8911,0.9817873133762822
8912,0.9762829774796986
8913,0.975777868617932
8914,0.9867199195987391
8915,0.9883101842419529
8916,0.9908340726303374
8917,0.9818652801359907
8918,0.9995843974589339
8919,0.9928421825410644
8920,0.9963083439387271
8921,0.9937479182596294
8922,0.9549221564262386
8923,0.9893816736061228
8924,0.970577574363006
8925,0.9677058192959275
8926,0.9819052891056835
8927,0.9950854470065111
8928,0.9910028739036546
8929,0.9818321943730367
8930,0.9723889465408201
8931,0.9913155023480312
8932,0.9942584086258882
8933,0.9799409865697155
8934,0.9760338132282866
8935,0.9858581364628228
8936,0.9698123202239198
8937,0.9961018167039977
8938,0.9815945144620156
8939,0.9924849943986116
8940,0.9880009939377622
8941,0.9888039826738385
8942,0.9471818661252128
8943,0.9838065440925146
8944,0.9976679597129575
8945,0.9723296305305184
8946,0.9841879808451378
8947,0.9861033278019432
8948,0.9747332638025117
8949,0.9829690598618516
8950,0.9895588414047877
8951,0.9852802371986865
8952,0.9656790002041474
8953,0.989475772887745
8954,0.9690398260967914
8955,0.9798527194557015
8956,0.968120397433563
8957,0.9933709217327693
8958,0.9779994542639433
8959,0.9766586674567411
8960,0.9917983374652686
8961,0.9765910507400627
8962,0.9660392771969909
8963,0.9646504688584485
8964,0.9598159023433388
8965,0.9894102721183791
8966,0.9578853055044255
8967,0.9659822189164209
8968,0.9748522839072424
8969,0.9818888115580271
8970,0.9996924187021675
8971,0.9803042236067162
