,k
7915,0.9695386311896371
7916,0.997867470564459
7917,0.9653673241423437
7918,0.9836437633257576
7919,0.9839644359875973
7920,0.976594969130907
7921,0.9744468420325014
7922,0.9553684366965441
7923,0.9946845755601557
7924,0.9807983997923735
7925,0.9989561040149134
7926,0.9884736908743309
7927,0.9706342745232789
7928,0.9997897679286329
7929,0.9762231958259666
7930,0.9994428875131957
7931,0.981235818680161
7932,0.9989954980646337
7933,0.9997710831058944
7934,0.9956678348176308
7935,0.9865558093862862
7936,0.9950705065156739
7937,0.9976412113938595
7938,0.9654671727960185
7939,0.9712615840697706
7940,0.991011349523832
7941,0.9939221824269091
7942,0.9967909296707883
7943,0.9906911077434588
7944,0.9964811736437122
7945,0.9985637590423472
7946,0.9878661643182243
7947,0.986152068786254
7948,0.9819373067006057
7949,0.9840720039318184
7950,0.9665838481636072
7951,0.9978647528917175
7952,0.9940403830451647
7953,0.9581438782411655
7954,0.9941941268748612
7955,0.9879671506639223
7956,0.9739346818276089
7957,0.9619405111920415
7958,0.9727844681281753
7959,0.9688864388643097
7960,0.98541318698873
7961,0.985035032530469
7962,0.9865417500488091
7963,0.9813670361374499
7964,0.9844102831989633
7965,0.9542833498771446
7966,0.981021143565139
7967,0.9777395804521546
7968,0.9513275947346695
7969,0.9598114228116117
7970,0.9889733916480297
7971,0.9950258136170052
7972,0.9537535731375458
7973,0.9957553644928144
7974,0.9963170847303501
7975,0.9841819712103315
7976,0.9996236500230146
7977,0.9928333252432716
7978,0.9928297330583095
7979,0.9842317910798898
7980,0.9804101901912962
7981,0.9963665937081704
7982,0.9576021438967377
7983,0.9589166939564523
7984,0.9887854094065909
7985,0.9619220698294946
7986,0.9917088507540477
7987,0.9940003641864874
7988,0.995051650642177
7989,0.9513772321453335
7990,0.9543408320178532
7991,0.9861073890381191
7992,0.9741088202313863
7993,0.9715771486585618
7994,0.9954040933835113
7995,0.9963063991517305
7996,0.9742032811454017
7997,0.9961015196835478
7998,0.99317750149567
7999,0.9848218599087335
8000,0.9997342994156395
8001,0.9650949703168383
8002,0.9946385085751949
8003,0.9935518222297486
8004,0.9497427799866894
8005,0.9732537495960147
8006,0.9850689950293469
8007,0.981713043995425
8008,0.9843859631915066
8009,0.9915273465013328
8010,0.9871392287718807
8011,0.9948644630522095
8012,0.9972112211991647
8013,0.9901247028419803
8014,0.9667269527518224
8015,0.9913898444915471
8016,0.9934829636404849
8017,0.9965677991540778
8018,0.9895337557281128
8019,0.9865897840056892
8020,0.9858293285716286
8021,0.9981727145263882
8022,0.9818802488075308
8023,0.9895296590223077
8024,0.994674334901579
8025,0.9878210292708614
8026,0.9519350180094263
8027,0.9590394838216404
8028,0.9979985555122952
8029,0.9768366023800716
8030,0.9896820218406759
8031,0.9870457243669397
8032,0.9646202092842973
8033,0.9858416502813407
8034,0.9694283519406186
8035,0.9847024784304065
8036,0.9904735692704711
8037,0.9673338435583494
8038,0.9888531417992275
8039,0.9841001662497622
8040,0.9857523664498312
8041,0.9955492888560121
8042,0.9851775320531965
8043,0.9863980550198004
8044,0.9762132305219429
8045,0.9654561074874881
8046,0.9855968701649851
8047,0.980486714450193
8048,0.9751663765874201
8049,0.9796987708791688
8050,0.9974403876174431
8051,0.9763945914350144
8052,0.9849279235122573
8053,0.9909196457553963
8054,0.9871028776694946
8055,0.9840780674782275
8056,0.9705767060828263
8057,0.9746458349371506
8058,0.9885276851139194
8059,0.9777708839656383
8060,0.9945302186966913
8061,0.9939498367413893
8062,0.9696277726702777
8063,0.9797699848868107
8064,0.9556317236390282
8065,0.9809519226462645
8066,0.9929609705112006
8067,0.9928863240022248
8068,0.9747254763985697
8069,0.9749388448767202
8070,0.9909167549044023
8071,0.9952176760331559
8072,0.991337419030243
8073,0.9936539743527362
8074,0.9982003425849452
8075,0.992519462006862
8076,0.9702894733183866
8077,0.9950457029124599
8078,0.9945228550682512
8079,0.9708584580450998
8080,0.9728811605101755
8081,0.9912412734841229
8082,0.9789703138068315
8083,0.9940144618185194
8084,0.9811677749620434
8085,0.9931231862571741
8086,0.9756613428899454
8087,0.9875514996749946
8088,0.9860889274790399
8089,0.9857472995691284
8090,0.9940440683641966
8091,0.9869121718864673
8092,0.9883469380158826
8093,0.9943681981062902
8094,0.9964355307043482
8095,0.9930515473960405
8096,0.9744448751691336
8097,0.9990645072895566
8098,0.9991870623188319
8099,0.9950487224556653
8100,0.9926139659558303
8101,0.9640876907757524
8102,0.9992205276405814
8103,0.9915944997531801
8104,0.9892145149666992
8105,0.997099451653977
8106,0.9792478089536515
8107,0.974044337550136
8108,0.9796593860467073
8109,0.9938417461277239
8110,0.9721746612885004
8111,0.9913011966234719
8112,0.9857430420736817
8113,0.9797057912160523
8114,0.9975748533611903
8115,0.9895985980957046
8116,0.9728575223667585
8117,0.9755148717328798
8118,0.9943030270915297
8119,0.9886994333060151
8120,0.9791781566510447
8121,0.9778633412821177
8122,0.9823852490417131
8123,0.9845870909329699
8124,0.9909637833016544
8125,0.9636360938434704
8126,0.9990192143052417
8127,0.98453797274494
8128,0.9874141158701323
8129,0.9775193069639405
8130,0.9817081647542982
8131,0.9759373804835481
8132,0.9933198138347463
8133,0.986502723881727
8134,0.9760519666086251
8135,0.9866740887348419
8136,0.9809853059245692
8137,0.9729531036510924
8138,0.9829974684689393
8139,0.9866660784733863
8140,0.9932452892499565
8141,0.9345131894017388
8142,0.9960594186810006
8143,0.9546744360144849
8144,0.9957090666784947
8145,0.9843574523313082
8146,0.965780004288495
8147,0.9341197994372145
8148,0.9661253523267197
8149,0.954521365732111
8150,0.9970110255201136
8151,0.9636194684901385
8152,0.9837906186406016
8153,0.9837462276796227
8154,0.9860418085083552
8155,0.9733639425601849
8156,0.980321458851109
8157,0.9993595464899407
8158,0.9904499468911345
8159,0.9868636986616488
8160,0.9852705787984777
8161,0.9411143595990653
8162,0.9568745033446839
8163,0.9991579274613073
8164,0.9683924282962988
8165,0.9718365178899849
8166,0.9999666363833426
8167,0.9921385286498724
8168,0.9781454424341308
8169,0.9830181599915699
8170,0.9950844562925425
8171,0.996216862329506
8172,0.9657591929284652
8173,0.9792716994702952
8174,0.9601989775293635
8175,0.9986730577581789
8176,0.9885711772836526
8177,0.947705880316926
8178,0.9859293695345077
8179,0.9545249220171662
8180,0.9723673269674258
8181,0.9867144278600977
8182,0.9746360686228942
8183,0.9862776998708204
8184,0.9594647068640598
8185,0.9898259013310662
8186,0.988351301726486
8187,0.9986611771381414
8188,0.9816953831812015
8189,0.9808524282787737
8190,0.9676575685356048
8191,0.9970776857354008
8192,0.9888628928025545
8193,0.9673669115092276
8194,0.9870868310386021
8195,0.9975485865409478
8196,0.9685391261890047
8197,0.9888990511471261
8198,0.9841910594944475
8199,0.9816830266775042
8200,0.9664743737893902
8201,0.9927146989731731
8202,0.9958476785474306
8203,0.959341277555166
8204,0.9992526670760951
8205,0.9832145267703458
8206,0.9958545468689148
8207,0.9792821617771701
8208,0.9670319282045663
8209,0.992459251320341
8210,0.9951231255428994
8211,0.9779575567039306
8212,0.9922267975450547
8213,0.9895666031018941
8214,0.9987336284367846
8215,0.9970582320412584
8216,0.994447643727204
8217,0.9983733504059227
8218,0.9686514924042855
8219,0.9751609397249804
8220,0.9829617471050366
8221,0.989075388977485
8222,0.973009180563395
8223,0.9779370850893249
8224,0.9563055013652637
8225,0.9670251863020035
8226,0.9986521407035609
8227,0.9782446655474479
8228,0.9812959342277104
8229,0.9931134331254698
8230,0.9813100063464123
8231,0.971131744134363
8232,0.9598155480456249
8233,0.9891330632222946
8234,0.9941987228598601
8235,0.9512876043136593
8236,0.9956305718717753
8237,0.9801510203119885
8238,0.9579946316476183
8239,0.9428722345978524
8240,0.9904488583032053
8241,0.9928592089742727
8242,0.9882821613837075
8243,0.992879108592574
8244,0.9790553566612257
8245,0.9891380185204334
8246,0.9731565366338354
8247,0.9799958909648538
8248,0.991044055920884
8249,0.9917647263694753
8250,0.9412731440375838
8251,0.9757760283788969
8252,0.9926023071443874
8253,0.9661109100071688
8254,0.9775025819378204
8255,0.9651354341908809
8256,0.970970379863866
8257,0.9728598881535676
8258,0.9749755709081757
8259,0.9541265271971664
8260,0.9791033753384388
8261,0.997563402689273
8262,0.9764457592388449
8263,0.9870023901342494
8264,0.989807191589437
8265,0.9968358124861679
8266,0.995947084447548
8267,0.990647640075273
8268,0.9532084396823474
8269,0.9976283785073581
8270,0.9935211462551219
8271,0.9884323311272011
8272,0.9800049012448552
8273,0.9813966280424713
8274,0.988999619184941
8275,0.989797558820561
8276,0.9572183142951851
8277,0.9571807382752515
8278,0.9909791923775493
8279,0.9619215455397403
8280,0.9939942851998426
8281,0.9996786800163155
8282,0.9993085621123995
8283,0.9978050650968335
8284,0.9938791779474287
8285,0.9803171090269293
8286,0.991760497365504
8287,0.987650878739689
8288,0.9951918260590462
8289,0.9924537471328522
8290,0.9899369167201518
8291,0.9469083403559069
8292,0.9934527131956213
8293,0.9641656020822418
8294,0.9817782332008798
8295,0.9852801638718796
8296,0.9704910770286548
8297,0.9639533289322563
8298,0.9655046906304967
8299,0.9904625678053377
8300,0.9941068128664354
8301,0.9943946806707175
8302,0.9974938815299471
8303,0.9836093045634539
8304,0.9859642298103308
8305,0.9891613013994182
8306,0.969517740148247
8307,0.9941175723657383
8308,0.9956792355050763
8309,0.9987010509207441
8310,0.99764540533175
8311,0.9734101417383222
8312,0.9838894128888409
8313,0.9848499693913986
8314,0.9975954237123001
8315,0.9727014893962393
8316,0.9828978823987986
8317,0.9855528255441215
8318,0.9516189984446235
8319,0.9884452162021717
8320,0.9942984720105107
8321,0.9864446234325367
8322,0.9964336025179436
8323,0.9949807125903266
8324,0.9992300497366915
8325,0.9945654054880306
8326,0.9933312262406152
8327,0.9909544661706932
8328,0.9727357751361912
8329,0.9782990159643746
8330,0.9904447445375042
8331,0.9938191893255282
8332,0.9912843920153129
8333,0.9780769148613886
8334,0.9357435298543633
8335,0.9936655814644062
8336,0.9819526273467827
8337,0.9873924704702652
8338,0.9937181592396754
8339,0.9909460039926805
8340,0.9960215573426627
8341,0.9792115401449123
8342,0.9656261304829157
8343,0.9892869182973744
8344,0.9988152823062196
8345,0.9927155582447285
8346,0.9986139629628676
8347,0.9982377826889504
8348,0.9911218702590135
8349,0.947197704937022
8350,0.9710242412289738
8351,0.9917568444575416
8352,0.9938173161843623
8353,0.9844357375515154
8354,0.9991225643030559
8355,0.9508086284552039
8356,0.9848927184054648
8357,0.9932168913501472
8358,0.9747914710664727
8359,0.9644147707360291
8360,0.9849110314847738
8361,0.9908117421698053
8362,0.9788364109514243
8363,0.9988637783789063
8364,0.9874860634041502
8365,0.9998514624380799
8366,0.9863370182783112
8367,0.9871359313108892
8368,0.998739307222579
8369,0.9838172131270848
8370,0.9963129777233091
8371,0.9986534264828394
8372,0.9801819430872052
8373,0.981550795109676
8374,0.9972729507368913
8375,0.9742092318930359
8376,0.9541389322554221
8377,0.9988826254425894
8378,0.9972810670450005
8379,0.9695163858233251
8380,0.9995476875640323
8381,0.9827972883637685
8382,0.9940446812655187
8383,0.9916696853401432
8384,0.9807249076326563
8385,0.9633749056389022
8386,0.9902025583261381
8387,0.9884052578232276
8388,0.9853753717403941
8389,0.9983017404175715
8390,0.998195587814174
8391,0.9646805913761899
8392,0.987655582767528
8393,0.9956417461626701
8394,0.9662080588701657
8395,0.9671280054208691
8396,0.9844651695457007
8397,0.999443304279485
8398,0.9952989923711248
8399,0.9828794875629471
8400,0.9845583568248656
8401,0.9930829151927688
8402,0.9988368205281734
8403,0.9703806382317531
8404,0.9530058405143608
8405,0.9905173397212914
8406,0.9888884670749063
8407,0.9837276773462461
8408,0.9810323308231981
8409,0.9926839140962196
8410,0.9978358355766503
8411,0.9842546274541275
8412,0.959717261630639
8413,0.981572232162989
8414,0.9823333661974919
8415,0.978490102982735
8416,0.9705665687032985
8417,0.9943658405365253
8418,0.9728724910523319
8419,0.9771592576723868
8420,0.9994736733643449
8421,0.9919833522120478
8422,0.9882071226712078
8423,0.9878526388606728
8424,0.9857819326357447
8425,0.9873301349401155
8426,0.9922325147132529
8427,0.9935089768864261
8428,0.9929273796005936
8429,0.990509211634428
8430,0.9861955810077689
8431,0.9926543189893855
8432,0.9937681472108273
8433,0.9729057874717392
8434,0.9976039656002013
8435,0.9800033582512457
8436,0.9858227115748964
8437,0.9691705584051357
8438,0.9782177579919025
8439,0.98730312314539
8440,0.9788736963584547
8441,0.9913977707196816
8442,0.9889003188257324
8443,0.9764869020974467
8444,0.97240750613715
8445,0.9878696459133205
8446,0.9711715403117687
8447,0.9700848911824942
8448,0.9685602850133421
8449,0.997273985542346
8450,0.9640859419408568
8451,0.9798738078941663
8452,0.9982633780522628
8453,0.9946384230882441
8454,0.9800159716974468
8455,0.9981616274651022
8456,0.993100574869009
8457,0.9889585845038243
8458,0.9830457479843561
8459,0.9831616318199895
8460,0.9926284982086248
8461,0.9738661673190876
8462,0.9957033796520791
8463,0.9731780895166915
8464,0.9956915328892912
8465,0.9567047540536691
8466,0.9679768436793714
8467,0.9696689214371403
8468,0.9843129797688006
8469,0.9675628544680674
8470,0.9713703244118572
8471,0.9922371566605118
8472,0.9845059998202575
8473,0.9991759001714703
8474,0.9965233529234555
8475,0.9750644948272028
8476,0.9727263113414354
8477,0.9948453803165097
8478,0.9881746928756622
8479,0.982315836139438
8480,0.9900646745435007
8481,0.999623533740432
8482,0.9748048086867516
8483,0.9898816202144538
8484,0.9865184016772724
8485,0.9640776035850239
8486,0.9576485469044315
8487,0.985862429052421
8488,0.9996778542461284
8489,0.984574173995589
8490,0.9959364978584603
8491,0.9921631134027161
8492,0.9768516244792126
8493,0.9888769066782963
8494,0.9984360998474854
8495,0.9782288738285286
8496,0.9775453037063203
8497,0.9954655117464686
8498,0.9914808683379973
8499,0.9908589391614858
8500,0.9971013873922372
8501,0.9765586734589399
8502,0.9965539648896062
8503,0.9930889920892743
8504,0.9941170360454687
8505,0.998778409202583
8506,0.9963749366499134
8507,0.9406934937325745
8508,0.9911636441751366
8509,0.9755308428057697
8510,0.9945049905933032
8511,0.9581998311011196
8512,0.9650467919755769
8513,0.9923993314339067
8514,0.9588200946782056
8515,0.9890957874594479
8516,0.9999282294138486
8517,0.9831012887499011
8518,0.9961908259362369
8519,0.990570279285141
8520,0.9865468216818697
8521,0.98430501659016
8522,0.9633836628971185
8523,0.9718673195309234
8524,0.9795121954705377
8525,0.9979613507858024
8526,0.9969302648429217
8527,0.9932462927034993
8528,0.9933540902538336
8529,0.9887888763593546
8530,0.9961649519398975
8531,0.9818300182558366
8532,0.9673758657445074
8533,0.9819214215798469
8534,0.9853096766073172
8535,0.9919001772051308
8536,0.9792974924315956
8537,0.9583474350063724
8538,0.9933064377011241
8539,0.9747555311694163
8540,0.9792420967073249
8541,0.9983930194244895
8542,0.9668429181331379
8543,0.9675057375682559
8544,0.9874351297416271
8545,0.9902830418723519
8546,0.9906661888164198
8547,0.9836025796441185
8548,0.991589267834802
8549,0.9822520195030857
8550,0.972897635626693
8551,0.9466681642330913
8552,0.9701711967012762
8553,0.9847560660343823
8554,0.9934653882005425
8555,0.9995284405265006
8556,0.9753830646070695
8557,0.9985923435149692
8558,0.9705026976097253
8559,0.990918374401572
8560,0.9959968629568187
8561,0.9760879994609901
8562,0.9914890606316993
8563,0.9991838580906428
8564,0.9750250189331721
8565,0.977565998414754
8566,0.9878864838904046
8567,0.9828846384870794
8568,0.9740662800794941
8569,0.9967031222012902
8570,0.9697793553991974
8571,0.976090970292222
8572,0.9483677178990492
8573,0.992086545019224
8574,0.9835759406548954
8575,0.9991762489881661
8576,0.9943805482031207
8577,0.9752125822359599
8578,0.9852684767012714
8579,0.986921309114691
8580,0.965730543643858
8581,0.9999232420383162
8582,0.9833540316331292
8583,0.9670416332704677
8584,0.9684267467615577
8585,0.965665826810024
8586,0.9707248890981172
8587,0.9810446047744288
8588,0.9735030208504174
8589,0.9945411120873013
8590,0.9929775256040132
8591,0.9809473645963006
8592,0.9791149885547153
8593,0.9973058716068359
8594,0.9875694718212281
8595,0.988278824713292
8596,0.9791863166634217
8597,0.9570253602472388
8598,0.9893343111549802
8599,0.9551264559513437
8600,0.9870104604570045
8601,0.9731637239553174
8602,0.9912687430761891
8603,0.9917987589396607
8604,0.9808625297855887
8605,0.9767554561888547
8606,0.9879788678771415
8607,0.9866116801915309
8608,0.9715530308439893
8609,0.9817488372550041
8610,0.9971939683171611
8611,0.9943093350185832
8612,0.9786350439194705
8613,0.9988083644063028
8614,0.9785695094104528
8615,0.9896050623749341
8616,0.9797816534968223
8617,0.9837138723248382
8618,0.9972383765165477
8619,0.9677898035138371
8620,0.9995057314597457
8621,0.9780530805330125
8622,0.9799780459429477
