,k_gg,k_gamgam
18260,-0.017222550647824606,0.08231695215127266
18261,-0.01362965633254437,-0.3249336969196638
18262,-0.007479450432242879,0.05750803245766968
18263,-0.017131896165112594,-0.3728167826528145
18264,-0.014106725695746392,-0.3299756090897079
18265,-0.0026924749929740227,-0.2715059170783869
18266,0.00996597437484855,-0.06372914721619481
18267,-0.0152766882373057,-0.1822169856881288
18268,-0.039810915198297187,-0.3696296452446908
18269,-0.02905381738135892,-0.28351401319167835
18270,0.018833298677541948,0.07984808482003883
18271,0.012905869835667053,-0.02507352345846761
18272,0.022578326840835862,-0.13387269755561687
18273,-0.024831137243694228,-0.1760966221379817
18274,-0.032324823518816076,-0.23147282745349088
18275,0.0023229987291701172,-0.21116252710082084
18276,0.024452113153248765,0.29662082671302314
18277,0.015262773319174056,0.12607699778964027
18278,-0.005170604598484903,0.007384776128465442
18279,-0.0005530094845781863,-0.16404110220664675
18280,-0.0067921925658476715,-0.23998475557908627
18281,-0.005935833352581341,-0.28642115796867107
18282,-0.03559479772976735,-0.29358507583022003
18283,-0.008917078379095836,0.08624564121987074
18284,-0.039528006818449854,-0.23779739688599477
18285,-0.008089405695271737,-0.1235917688319631
18286,0.014506409232819411,-0.0399425782956688
18287,-0.028513194596867783,-0.26303124458921034
18288,0.004741704384184744,-0.05617934576508468
18289,0.006749507008207336,-0.1759929918538802
18290,0.007085233574366174,-0.14616475019868397
18291,0.014077733236022962,-0.20004194071576847
18292,-0.0349216916717104,-0.21518954879182017
18293,-0.026855216165599688,-0.16176479864499205
18294,0.005158296326747726,-0.10378528259189422
18295,0.0036237033313279224,-0.059373920657090115
18296,-0.02227278969010558,-0.2501400392176419
18297,-0.018470474443638096,0.02311727114392862
18298,-0.005215521745614328,-0.16997345322806712
18299,-0.022243627586611414,-0.19741932231006967
18300,0.022432211358205452,-0.015477552272246287
18301,-0.0053703112625258335,-0.0727086968645198
18302,-0.01744114339053218,-0.20751257858688407
18303,-0.05505221757177231,-0.40312979838438157
18304,-0.03458210962784943,-0.41339246641632205
18305,-0.015044574505318986,-0.011931321379962445
18306,0.009901616051522323,0.021025210863204774
18307,0.0316981223137319,0.10495419413826981
18308,-0.05738468647889714,-0.23970283589882455
18309,-0.054487151989988505,-0.36605467580644474
18310,-0.017053288355799053,-0.22039874404565957
18311,-0.03154856935836567,-0.17782697889554602
18312,-0.07378174465133928,-0.5234090651462489
18313,0.03375298316290469,-0.049332941081709464
18314,0.0033850077249058114,-0.12767205201470444
18315,-0.04312922664554735,-0.20762523926034704
18316,0.01741610286603556,0.1420230935414627
18317,0.019285363051785912,-0.15279528871551498
18318,-0.004744986098011097,-0.21065205138812254
18319,-0.03854903389986096,-0.11347211218279468
18320,0.018773839110736684,-0.23023179184249967
18321,-0.01332767657481572,-0.1691305185575192
18322,-0.019308157155333835,-0.01870421147062027
18323,-0.042997398110667995,-0.22089090780569176
18324,-0.00869148824780543,-0.06496606069858155
18325,-0.019072900157353925,-0.2576950251935586
18326,-0.001420486543831933,0.07351143927608353
18327,-0.016167251311377622,-0.16231160789702112
18328,-0.0005948572948050903,-0.05458384113155689
18329,0.000328892772311381,-0.12666311621696524
18330,0.0283391858197341,-0.0690025934173491
18331,0.02379436503277545,-0.0373842507756104
18332,0.06705837290701987,0.14192342382545675
18333,-0.029204648904112063,-0.28265329019539315
18334,-0.03788617440433019,0.07214747437639132
18335,-0.03617574108411599,-0.216654627712503
18336,0.0005986093444796769,-0.21528634939720268
18337,0.022579969449134166,0.025811087814496703
18338,-0.016425451390456695,-0.12738085248226827
18339,0.01812672146689383,0.16097765658506186
18340,-0.04132928171700482,-0.22965841028251388
18341,7.744025497011253e-06,0.07067162725774317
18342,0.025790786795823126,-0.12750585223974054
18343,0.01790122883479304,-0.15389255516533162
18344,0.005185416672378186,0.05070871033083224
18345,0.030205323309456838,0.013203841617306755
18346,0.004933204447705043,-0.14181846655997699
18347,-0.007289737234081977,-0.022982744473711403
18348,-0.025816183040892535,-0.361317348203788
18349,0.017533927202996544,0.04953430015347121
18350,-0.018502718123212733,-0.12822270296909916
18351,0.011714185129140024,-0.0864241042578065
18352,-0.024912150471593838,-0.15903291114739868
18353,0.006960876491086355,-0.28613126151594725
18354,0.014449632659463212,-0.10370584211684372
18355,0.00562776886988017,-0.010185035411625576
18356,-0.02772699808050078,-0.20756813358636883
18357,-0.05534442027710554,-0.21955726878921783
18358,-0.00835786695290381,-0.08636607587261994
18359,-0.004895943615476388,-0.16317322077444743
18360,0.010917913676754175,-0.08973032091217586
18361,-0.019595188090193973,-0.4464308754314601
18362,-0.02458551169894479,-0.1434705573200796
18363,-0.023737519021215486,-0.44624699623902714
18364,0.01162320135966307,-0.10224674476694584
18365,-0.043867550886727794,-0.06772877410312264
18366,0.004876634642302122,-0.21610700417114523
18367,-0.03846756373489944,-0.13112777103132472
18368,-0.0010069871972440345,-0.13533207950537768
18369,0.007095587007908452,-0.2607514204244371
18370,-0.0022560186469317636,0.05353224787036068
18371,-0.025620368968594598,-0.09670883633041727
18372,0.004777854003465094,0.0074286856100992185
18373,-0.025093016918388646,0.14248945509102948
18374,-0.03355943000902506,-0.10206182625474967
18375,0.01278467207754273,0.1546509919615041
18376,0.0050084907688917185,-0.1280451665174042
18377,-0.020078658810687766,-0.10843550177453751
18378,0.0038026442712234647,-0.2954743575173554
18379,0.00621359345749882,-0.17873112452092396
18380,0.009116516784234122,0.02585690168371127
18381,-0.0083494975922268,-0.07225466529031796
18382,4.139755452281513e-05,-0.1429596488950423
18383,0.011820235145386201,0.10605386870142118
18384,0.003449860422603923,-0.14928176649988456
18385,-0.02011570878662567,0.11788857171650946
18386,-0.03537800216780458,-0.0388481765111702
18387,0.022828164322821243,-0.05879882953027782
18388,-0.0746769805574975,-0.4153764948105142
18389,0.015231274808433053,-0.14405846214452087
18390,-0.04419702688362872,-0.07715648399019653
18391,-0.00493557202445366,-0.2852585396772912
18392,5.5028355282517316e-05,-0.3086830999726199
18393,-0.01711434516044999,-0.12227673503131058
18394,-0.037838660093918244,-0.15933054231805055
18395,-0.027518147533635212,-0.20704536664210227
18396,0.02504934157381554,-0.03863011180715756
18397,-0.0292079227717552,-0.28326172322835497
18398,-0.0007476214772733965,-0.18204637335802498
18399,-0.02294775240124161,-0.13668526053355926
18400,-0.030370654751972814,-0.22416437588588511
18401,0.01686881216867701,0.012694474302122921
18402,-0.02151030757582514,-0.3001871641275463
18403,0.012072095651105941,0.02823961771158348
18404,-0.00023856044975207463,-0.18393785687899072
18405,0.011315102085927512,-0.355868274190395
18406,0.007085306399004409,0.08526916220771008
18407,-0.018172037341734445,-0.1814393397731028
18408,-0.02243227049237359,-0.30617374840302547
18409,-0.024159478105668528,-0.26661753164249674
18410,0.0048856696438914285,-0.2306615584923388
18411,0.021187572875875152,-0.10206469343508065
18412,0.028954875749802312,0.2201203967440694
18413,0.03843468438690752,-0.001107590487354787
18414,-0.030111924634454376,-0.3539062953818212
18415,-0.016014091534536222,-0.28166203984317106
18416,-0.019145997950668046,-0.0829872261368636
18417,-0.04345395697980138,-0.106594302301778
18418,0.009890944612722993,-0.03378639435145149
18419,0.0180486067748432,-0.12446564630195822
18420,-0.032774392238638414,-0.04746990765704721
18421,0.011930593246575874,-0.12098805048085354
18422,-0.016816531520054745,-0.2959651889071669
18423,-0.012414214843266269,-0.15207765796560418
18424,-0.0149147691358949,-0.1173015731066919
18425,0.027285713050879398,-0.01402050789631673
18426,0.009970417966692464,-0.04264942801246393
18427,0.032684445963421,0.06703890673650637
18428,-0.042437381871480696,-0.3357364271472792
18429,0.02460909838155665,0.008320233080481465
18430,-0.02895066594965321,-0.3747471514869742
18431,-0.0028763303309180463,-0.197420127434367
18432,0.0031083302698444726,-0.16801571674143234
18433,-0.027739831880853494,-0.0577168695295323
18434,-0.03570406687422445,-0.269166366784905
18435,-0.06027625459936962,-0.2206928820046891
18436,0.036150149020285696,-0.0649264738404216
18437,0.009548652158208756,-0.05538783807772324
18438,0.013815138443831585,0.07475672259335023
18439,-0.01621917368034849,0.08340258135959898
18440,-0.05106958273312612,-0.6010842210306847
18441,-0.0511462708334265,-0.3592644996708312
18442,0.014188663437918289,-0.054774136816197416
18443,-0.017918526589681325,-0.24841635812911786
18444,-0.07683761284909561,-0.460585552387402
18445,0.014129546167480384,0.18232541554094597
18446,-0.02938038401746481,-0.07433541987553435
18447,-0.037503949390913886,0.04734228773542748
18448,0.0024723585168303537,0.05193897735895775
18449,-0.004277839112577763,-0.03450635281637868
18450,-0.008471925066696312,-0.41968971904954283
18451,0.012626305370978794,-0.03173527487498598
18452,0.013859816735559508,-0.012627415072129333
18453,-0.025012827409534255,-0.2951626331253193
18454,-0.022659034591544436,-0.07165631500710715
18455,-0.012803219896164208,-0.24753696556130203
18456,-0.05625426670132708,-0.36545183565450734
18457,-0.004296477950911093,-0.1920017698444324
18458,-0.0009218678042690609,-0.025199933238149404
18459,0.016178337092581447,-0.20480727911847785
18460,-0.011362543295988601,-0.04915518153251974
18461,-0.013420885600222383,-0.2654670758495822
18462,-0.04545283551209753,-0.30009052448459617
18463,-0.03313046454798134,-0.3968244332789294
18464,-0.021922460910705974,-0.08292393564970849
18465,0.0010543189901273814,-0.07274647172602507
18466,0.039874403353471824,-0.11330852971041375
18467,-0.0008220922146574793,-0.16987712788947512
18468,-0.0194851984876959,-0.1441168371154404
18469,-0.03451827642871771,-0.16963145136621025
18470,-0.016828147014231288,-0.05658174132103358
18471,0.006804865424833819,0.1380244152615709
18472,-0.001193680971238684,-0.1405511062268486
18473,-0.04063848199178402,-0.30811136923304844
18474,0.016397155090555907,-0.024879860112549917
18475,0.015071738712161095,-0.15592842132928805
18476,-0.06522584530855169,-0.2749514401507198
18477,-0.023775930308660174,-0.36035851332472263
18478,-0.011118779320457326,-0.22004290121016806
18479,-0.05575420252532688,-0.2569662540136383
18480,-0.03242467846702475,-0.31481972073350084
18481,-0.0007454782101860465,-0.09817444991242097
18482,-0.023501991864608503,-0.40543536004129843
18483,-0.017688668780547444,-0.3047291222538223
18484,0.023026276742654797,-0.04701941490618825
18485,0.036390300036728704,-0.19543067604015932
18486,-0.017624501913071224,-0.11392008964666182
18487,-0.0032414587449763194,-0.10058085307015843
18488,-0.03729516594786848,-0.16770522243916786
18489,-0.001889028124401686,-0.0955904609256376
18490,0.03041162757265513,0.15108490796629062
18491,0.05750418817242067,0.13362706493286722
18492,-0.011399396483216886,-0.09966230562893133
18493,-0.011896104429805675,-0.06284535629870222
18494,0.010972954795737492,0.050140272002834496
18495,-0.006134160016634027,-0.11816572329484334
18496,-0.01564967385008792,-0.23593093661247455
18497,0.002617549508438564,-0.37272621595677113
18498,-0.009659715141343964,-0.36867219753232194
18499,0.009950271299531136,-0.04353932828778921
18500,-0.015753171583753396,0.06767625620256372
18501,0.001151709846017332,-0.10428778972613964
18502,0.003961073768902909,-0.10585629172852126
18503,0.021435877906692435,-0.2510348285071198
18504,0.034765278300095764,-0.17003557249076107
18505,-0.00704704623330666,-0.06589160618452136
18506,0.0019964809614849872,-0.36101000901573926
18507,0.006537148005638224,-0.03215380929505707
18508,-0.054585361632770196,-0.32173694867916586
18509,0.018934393311667155,-0.004276659390644921
18510,-0.019422134549921394,-0.1383149797096933
18511,-0.009712752976949702,-0.15778883340574246
18512,-0.02360449494577216,-0.21691192702997136
18513,0.008520266625292696,0.05022169118247848
18514,-0.04900044636865572,-0.15383905828697886
18515,-0.011136179017328298,-0.3057013462444065
18516,-0.016077940101976853,-0.05249477879003936
18517,-0.022172695956544017,0.1141174321970305
18518,0.007950636156869011,-0.14087505884118048
18519,0.018107221304563437,-0.14682289460388906
18520,-0.0029820946737849907,-0.1247300500426491
18521,-0.00470405762147104,-0.12711282163393137
18522,-0.012605298750349011,-0.26105146932082557
18523,0.012178301416705749,0.02315455856686821
18524,0.04140325341263525,0.1557290040239894
18525,0.003874976574949923,-0.1714636620981861
18526,-0.014706306391652945,-0.3082679787084659
18527,-0.013842298327463701,-0.17701455624809925
18528,-0.012248290492289069,-0.24060719196945923
18529,-0.05398619505904736,-0.26220340098272676
18530,-0.03668607774020122,-0.22725036985720798
18531,-0.002669739342586395,-0.18881765348789473
18532,-0.03675985915037911,-0.4123981294397244
18533,0.00416513406991431,-0.07306245194869213
18534,-0.02906674190704869,-0.23232434757293025
18535,0.028330863319757135,-0.07745088590719512
18536,-0.011292344749870611,-0.02399489627051582
18537,-0.041164911982621635,-0.2869415354031318
18538,0.010183717440728934,0.020543792486640955
18539,-0.015371428178891665,-0.08895250690155429
18540,-0.01664845889702636,-0.17511215807779146
18541,-0.012795237719542392,-0.3931981601438185
18542,0.01467423578587334,-0.03172653474849532
18543,-0.029500552703779947,-0.2317797837704798
18544,0.017700572002589936,0.012951831620079332
18545,0.027712766141587936,0.00991008720802189
18546,-0.06987623154239866,-0.44378226869866
18547,0.01921379939858013,0.06207950174852736
18548,-0.035917821298672596,-0.3402331756130672
18549,0.027738756172267384,-0.058381714748270586
18550,-0.009644323125127557,-0.1854614457968003
18551,-0.006670290345617086,-0.06106390005605783
18552,-0.004210480090177736,-0.2444314105079031
18553,0.014669495327464255,-0.11657647412936821
18554,-0.06208291948154408,-0.18749280564994242
18555,-0.03300231693995912,-0.3077274709248937
18556,-0.031398636989079125,0.151053968040169
18557,0.021393762436348173,-0.031173374652338215
18558,-0.025666138376473958,-0.2036523666973034
18559,-0.004707768283384553,0.010132999180427746
18560,-0.027364300062598147,-0.3529301136906313
18561,0.00495263297029171,-0.26707528554165705
18562,-0.010955904997933204,-0.13637667587035307
18563,-0.007864849270634239,-0.26416178004660745
18564,0.02138720787928087,-0.02863212661622283
18565,-0.013560341347002184,-0.3427733113209323
18566,-0.018619303814086684,-0.19065479980183198
18567,-0.009971122047042981,-0.25772433528637856
18568,-0.03415451209895652,-0.14159531960960647
18569,0.008570455766240388,-0.06893364182248418
18570,-0.018327011702414468,-0.14329545371934257
18571,-0.006066426145999398,-0.17952256469284256
18572,-0.016780896409791374,-0.19165794074161013
18573,-0.024044314196409178,-0.14084413265303475
18574,-0.01657051451958451,-0.08547260508571586
18575,0.0026640563890384054,-0.1888493160952303
18576,-0.030909884853146902,-0.3974974788253761
