,k_gg,k_gamgam
11341,-0.04136099308099904,-0.3506292598281104
11342,-0.03249890954840912,-0.018658695178419837
11343,-0.04088698600993527,-0.42478326223690566
11344,-0.026882728912907515,-0.4210091358333198
11345,0.030208459428859226,-0.19683540341474348
11346,-8.543465311053669e-05,-0.015421085631813158
11347,-0.016035276868228907,-0.14954016596437042
11348,-0.003476160011527875,-0.12638334895367992
11349,-0.015514386901689622,-0.20893913146738252
11350,-0.05946126214108717,-0.3580186143773783
11351,-0.007449008712173591,-0.24290429154939572
11352,-0.03715596935735229,-0.3667144521365875
11353,-0.0015144706924805455,0.03854357221602758
11354,-0.021695529519245686,-0.051018762446395687
11355,-0.017057693247652238,-0.1166096541445239
11356,-0.02585799233939122,-0.3199606167601537
11357,-0.00608436873073245,-0.20983277195301114
11358,0.013534054245971348,-0.16755024430619947
11359,-0.006167544479690288,-0.18548554483736318
11360,-0.010859905871526254,-0.028552537513932247
11361,-0.004029504974326935,-0.294768194361297
11362,-0.07463715068906583,-0.4819929444125167
11363,-0.03454360469095302,-0.31328370106747244
11364,-0.0070323280003856126,-0.02937833049434009
11365,-0.02354121369915752,-0.2745191582416312
11366,-0.037789614332950416,-0.3408545971213387
11367,-0.010043587801548935,-0.1810196092828479
11368,-0.004352301661157189,-0.11723677033428068
11369,0.02175081699892934,-0.009337347792110706
11370,0.007210006315880094,0.010144762558963329
11371,-0.01049396491895092,-0.14157861324356807
11372,-0.010030876454295928,-0.17096203138306157
11373,0.022363401139936533,0.05958340194535661
11374,-0.012865741685403389,-0.2871672558311052
11375,-0.022458307361155463,-0.15930604298250756
11376,0.003692405836974024,-0.3129007729008553
11377,-9.318863772115856e-05,-0.32267306791478567
11378,0.00896787273082365,-0.39952923428476084
11379,0.0072482968027663755,-0.06617543401174653
11380,0.013913442796066298,-0.3299031632083986
11381,-0.023591933208154888,-0.1595941941931606
11382,-0.02493198026771393,-0.36815996377738974
11383,-0.05288545230535606,-0.11268836363711844
11384,-0.029800836796162855,-0.3644590844633151
11385,-0.05249750482273663,-0.2936922427394065
11386,-0.04958742373480114,-0.23234987137316127
11387,-0.0022704500862528627,-0.16109212047734484
11388,-0.052372542079515756,-0.335877815522606
11389,0.023190844103720413,-0.045529614654497674
11390,-0.01725671043514026,-0.32066960723528576
11391,-0.012781918052017699,-0.2593641983778295
11392,-0.01272833622730483,-0.19861669199667603
11393,-0.03112486221560388,-0.3201990392598929
11394,-0.06189542955873105,-0.12987503837409314
11395,-0.030320651473317656,-0.138510095392419
11396,-0.013596413215406692,-0.07248031686011562
11397,-0.04928823310045237,-0.30944731969687195
11398,0.012197124636397886,-0.2272747792046748
11399,-0.031919530810505,-0.2758232530438786
11400,-0.0033727621431450406,0.0033241014707513783
11401,0.026075773781736235,0.12664033781804993
11402,-0.001194759907925863,-0.3165839617344698
11403,-0.01544857480430073,-0.2570687150066654
11404,-0.0006090579714073396,-0.20337712861558055
11405,-0.01959588637137225,-0.16410140420584884
11406,-0.01683688403106221,-0.24063707846123494
11407,0.002730532205902962,-0.24662808496542343
11408,-0.04303383383896521,-0.2645376998189267
11409,0.03619252912304874,0.26795438423261475
11410,0.013234414880503326,-0.07951590418307772
11411,-0.014821215453702363,-0.34790500668175833
11412,-0.016138132406736765,-0.35974479604512133
11413,-0.009386935097957155,-0.3071759029374427
11414,-0.034199598484775454,-0.2847887995336934
11415,0.004021958111715974,-0.08296277820141461
11416,-0.07634935476851118,-0.17457033610657485
11417,0.02091518881214935,-0.032051875646859185
11418,-0.026714082821908496,-0.3384230461347141
11419,-0.005602668263200111,-0.1579279859290269
11420,-0.010701271993198284,-0.1603159340121355
11421,-0.015533795057445052,-0.010137193897417851
11422,-0.016612880520062153,-0.22885052545997978
11423,0.03717714920269574,-0.05223736673702967
11424,0.020915713181760595,-0.19066017107031014
11425,-0.028271623936991584,-0.2270456971496383
11426,-0.011617774760885546,-0.2257580699990999
11427,-0.020405811219778684,-0.07020943335561775
11428,0.014133452102591234,0.24515282918333425
11429,0.028418349584761277,-0.021309640856235823
11430,0.03335039258706161,-0.015488922111497522
11431,-0.035348053511689584,-0.125871904967638
11432,-0.007198958854875183,-0.17251772505462623
11433,-0.05031918173174744,-0.28417726376556257
11434,0.0218948620989843,0.19633964943690901
11435,-0.03881231080618072,-0.3688811688224489
11436,0.0013659404318871627,-0.08782004540527609
11437,0.008131701105365947,-0.3224858113236121
11438,-0.02234234100906949,-0.23122811516763497
11439,-0.014365355424935241,-0.4800065657145475
11440,-0.025969435265287222,-0.31206408102677047
11441,-0.0017920191109075442,-0.06025015383956996
11442,-0.015281477843690869,-0.41121767383407104
11443,-0.043082306782445706,-0.21865998973056305
11444,0.015312657384825862,-0.12394010727907948
11445,0.04192055265621642,-0.1465628657341156
11446,-0.011290552867598187,-0.2494822253402156
11447,-0.028823130663089135,-0.2120904274941331
11448,0.029634376886298303,0.07583431090955978
11449,-0.01375637600213972,-0.3380092167550114
11450,-0.023354604946610336,-0.1110385469379489
11451,-0.028234429674690267,-0.46164360311168673
11452,0.009052643745978197,-0.1598033246335011
11453,-0.018740413512107264,-0.3415544557158324
11454,-0.013323206488522678,-0.14650509861774874
11455,0.0072411628903733295,-0.2509119437760179
11456,0.02605944212960233,-0.011920899420908126
11457,0.004835970287548879,-0.03744828600972938
11458,-0.002576613393208591,-0.16952910393717988
11459,0.013675057891917534,0.09758623232276686
11460,0.010498540716442448,-0.16812246573693918
11461,-0.002592191686302661,-0.1459726495824647
11462,-0.04389836932723021,-0.39001041090563265
11463,-0.030899485251916107,-0.11947406196382172
11464,0.014563800543457153,-0.3095827888980744
11465,0.004110477744048591,-0.23557079488649077
11466,-0.000287509579039065,-0.15664734537895184
11467,-0.015682863847059435,-0.2147831006828982
11468,-0.02672117515217414,-0.26053912694472864
11469,-0.02151281143657393,-0.15741345988580324
11470,-0.010358163669484957,-0.23097882889505722
11471,-0.03435149982592867,0.038085209909448095
11472,-0.04425243267694899,-0.4437613710336291
11473,-0.006173932443008031,-0.006735943765003777
11474,-0.049928445595326776,-0.46243860045817675
11475,-0.02197941025165708,-0.17082254019104512
11476,-0.04027905271968778,-0.33064286921157304
11477,-0.014850171260160493,-0.1741896347959998
11478,-0.011514490566921266,-0.07759199160381705
11479,-0.025963962876733707,-0.2288732826559424
11480,-0.01679149734695808,-0.0849901801632262
11481,-0.045612144568566625,-0.22738657682431918
11482,-0.010108679192440451,-0.3672814471677482
11483,-0.009224644212278876,-0.12747648902691988
11484,-0.04750795235896448,-0.5543009365757183
11485,0.004983915623550952,-0.2162306740448708
11486,-0.05546785458299121,-0.2807656176689492
11487,0.01043869728884094,-0.04404846177073693
11488,0.001806682817740332,0.08422757073152459
11489,-0.0016788817474831519,-0.0693651818056911
11490,-0.015086183836944399,-0.11359622440816503
11491,0.01231175900511243,-0.12513654281493805
11492,0.014499208901673295,-0.042470349065383745
11493,-0.013850651893176944,-0.4374943778777605
11494,-0.02370613692535984,-0.3063728003868974
11495,0.0021911768644241585,0.02077156190355925
11496,0.005149700433519866,0.08591946830135283
11497,0.04063837736029377,0.1175193530082305
11498,0.02176813921786141,-0.07069828109069148
11499,0.013485530127913327,-0.11314216256770736
11500,-0.031095836689747667,-0.17714723982918157
11501,-0.017830677256977262,-0.05155925451165694
11502,0.011135911213430515,-0.097764177487068
11503,-0.03022889771670708,-0.04832831119644743
11504,-0.001886185367667723,-0.22421878104226495
11505,-0.010391404407712555,-0.11318262482387073
11506,0.010304075966344688,-0.05434165166021648
11507,-0.0311998611392581,-0.30766269062684726
11508,-0.0209687974039197,-0.030454874822583453
11509,-0.0815858339666264,-0.4534153537337916
11510,0.03412431864596625,-0.06869393884159761
11511,0.014877405866912972,-0.0517324993667785
11512,-0.029376793710273925,-0.613205357345155
11513,0.005084287973659278,-0.2182936087459196
11514,-0.0357175830828632,-0.22980250869785324
11515,-0.004808848778028001,-0.2467506170610881
11516,-0.029777063011956498,-0.1573650372249443
11517,-0.04250760095960747,-0.4271150528442323
11518,-0.0077834993709876565,-0.412023208636789
11519,0.014504700230547968,-0.07772265325778047
11520,0.01125601741426463,-0.11467293700346648
11521,0.017071182662660504,-0.15384964891806063
11522,-0.019908319834977165,-0.27928405639645115
11523,-0.014331276317470248,-0.3930551820688479
11524,-0.014095952235084325,-0.45519873566037694
11525,-0.0276512459271053,-0.05207504006326419
11526,-0.0025400256772375104,-0.04691436347694325
11527,0.022083013756751944,0.007613353717144278
11528,0.021409439058823684,-0.050771308047181024
11529,-0.0692971255767286,-0.5377871215636532
11530,0.017001390401033323,0.0038606211049002637
11531,-0.011408749616021133,-0.30732686328800307
11532,-0.0056326556657762435,-0.18573044649294776
11533,0.0022814969376313797,-0.24835050959045135
11534,-0.01644916105440795,-0.06335990604855612
11535,-0.006826967559251662,0.09257049174683538
11536,-0.0032638184613431216,-0.12553253672794767
11537,-0.06706918568687661,-0.3795569160840966
11538,-0.0022942923136611663,-0.12108781506628954
11539,-0.03387445650241838,-0.3155538935349692
11540,-0.0021920087071289583,-0.2189406149005307
11541,-0.0006247016968134907,0.08050127860365808
11542,-0.05651435002584636,-0.08080990581626346
11543,-0.06414845875285016,-0.36213000672303797
11544,0.01464418574918525,-0.08141667937288602
11545,-0.02299958253734948,-0.1602393838462722
11546,-0.007978485535027585,-0.13823118382549815
11547,-0.033170831337222366,-0.31217776285172416
11548,-0.038483661524819406,-0.016826129693947478
11549,0.01427380193806137,-0.19976654468074626
11550,0.004349010089820188,-0.0637210288386075
11551,0.008702581776855487,-0.10821541146467539
11552,-0.043168441051064335,-0.3906333200463984
11553,-0.03622041767480021,-0.21024157396141577
11554,0.03963586069104724,-0.02709623456670631
11555,-0.03321864524640783,-0.21511792713509426
11556,-0.0465632305772311,-0.38504097627111294
11557,-0.02236898475232795,-0.14904053586862548
11558,-0.022190106851751316,-0.2629280852538731
11559,-0.042790195428082906,-0.3917070208387137
11560,-0.02186831552810833,-0.37289804145442623
11561,0.016330162779141358,-0.332841480545647
11562,-0.010133017074854738,-0.23060048833990635
11563,0.015470143764798787,0.09587146616819837
11564,-0.026718844530462228,-0.3894397105343984
11565,0.03643401409915202,-0.11425098156558694
11566,-0.02164268197393862,0.09250072220675988
11567,-0.014421431153479937,-0.13591164496817915
11568,-0.03333973094839768,-0.2918908284053088
11569,-0.00817597925169735,-0.3080884155955122
11570,-0.03376243486936082,-0.0927490329747086
11571,-0.042174137298299774,-0.2507769639819914
11572,-0.03067351705646028,-0.27346448434615644
11573,-0.0066726237296076095,0.08628454372334354
11574,-0.042110045799860135,-0.18596773327659638
11575,-0.04954029360911384,-0.4292837532455279
11576,-0.031380787495287124,-0.46775679420059174
11577,0.02222995496778446,-0.0392977069048524
11578,-0.0013372482330097793,0.020500006807279647
11579,-0.007718591175460405,-0.3202492589741038
11580,0.0029369443430773013,-0.14862404706142535
11581,-0.03769724717364661,-0.3838237736519494
11582,-0.045397518471146175,-0.24086109656389784
11583,-0.049685955676952456,-0.32323346819618604
11584,0.004777398832547561,-0.17010598269237803
11585,0.008902709757714834,-0.14737653543258347
11586,-0.02798935939898977,-0.34417567897230283
11587,-0.0020819836280135083,-0.06229315028330713
11588,0.016577584137831166,-0.0421042269542589
11589,0.021829084114257113,0.17424588632379567
11590,0.012384698734286916,-0.044783937775762984
11591,-0.014917536376810543,-0.2358181312092088
11592,-0.04330435586516695,-0.4939623342298799
11593,-0.01913592872604982,-0.2767083971997658
11594,-0.03179372386088737,-0.21805251114736007
11595,-0.02180006031424059,-0.3949115723535153
11596,-0.01702038355204997,-0.16830063866635164
11597,0.004861175910148579,0.0368538824945547
11598,0.034762373443936276,0.043523483784057654
11599,-0.044652583290351544,-0.37723115985395006
11600,0.0014198944733684188,-0.3247540524529457
11601,-0.0018522013511095836,-0.2147228914335717
11602,-0.00863538021128475,-0.08234697323306601
11603,-0.03283712769778461,-0.2572114806446706
11604,-0.01024064864081588,-0.3069058273546824
11605,-0.04714403890059366,-0.2761519135171262
11606,-0.050705299111509325,-0.4079134652139684
11607,-0.03461666070994247,-0.34029576757837043
11608,-0.01419306181044807,-0.3514616246263971
11609,0.002937133258285184,-0.016377832381139712
11610,-0.009243695374649832,-0.3708372360198881
11611,-0.028922377818469708,-0.07336888305545664
11612,-0.037451340294270184,-0.23944568451315795
11613,-0.010216237711492007,-0.13885086117903467
11614,-0.03398810716639101,-0.36536068519425263
11615,-0.0075451238218594285,-0.25076006083690094
11616,0.022878446554366702,0.007271357453148775
11617,0.025005836430341204,0.16701482769383674
11618,-0.06249132975381138,-0.12383030550661861
11619,0.0008708809834222682,-0.010711951617412452
11620,-0.0587875576256412,-0.16913923244880127
11621,-0.007116361612008203,-0.2367073236183771
11622,-0.03506890370818434,-0.3978897536404251
11623,-0.010610594897138417,-0.05757568283358419
11624,-0.006259590916847864,-0.24963987325787523
11625,-0.0371265260289118,-0.3682672007575634
11626,-0.0007841403618639234,-0.16517998631880754
11627,-0.05717041605982635,-0.39689429143850996
11628,-0.01709421986353179,-0.1918971868423271
11629,0.0064740961236050484,0.020003185208271906
11630,0.01634910699920297,0.027130269896278703
11631,-0.02747531401802803,-0.32130794885937275
11632,-0.013637944505256372,-0.20496751854758205
11633,-0.027157235431191862,-0.3337702167103675
11634,0.020669720267144906,-0.1349919619136113
11635,-0.010923293997535619,-0.2005797650873315
11636,-0.008224542653057741,-0.2759217286849428
11637,-0.0006359343721998182,-0.27791413943623305
11638,0.012908519206219039,-0.177310711651055
11639,0.023912010201979726,-0.020368278414705746
11640,0.02243215817106203,-0.08427308634325523
11641,0.00039663307129006106,0.15154530746288358
11642,-0.012932063623103049,-0.21612420747589453
11643,-0.011690357390298316,-0.08456798933073967
11644,-0.052638844847937585,-0.19672510637556279
11645,-0.02083771603655488,-0.11712197838794339
11646,-0.02534336634638746,-0.2184568939907699
11647,-0.010443152562239093,-0.09876441227634447
11648,-0.014718345674726293,0.057424473033596046
11649,-0.012640139021905496,-0.26381028190117356
11650,-0.02494083592143352,-0.26665654817256806
11651,0.010622678310649378,-0.23494156431156976
11652,-0.0024964259890566803,0.03689518586519333
11653,-0.037781655889879265,-0.11807507616007168
11654,-0.03714084721360855,-0.044671045023860906
11655,-0.054529165548872015,-0.2752302357571472
11656,-0.04046928893406701,-0.26801007535155597
11657,-0.0929051698669226,-0.3808617386901546
11658,-0.040243444583400095,-0.2780163341253955
11659,-0.007441346509663271,-0.06905907972273839
11660,0.00733578481769338,-0.13257302909818786
