,k
7979,0.9692219630597197
7980,0.9621344681655005
7981,0.9988644665217356
7982,0.9888722642370521
7983,0.9837688461684324
7984,0.9817417802344102
7985,0.9917256132028456
7986,0.9419070555403906
7987,0.975692054514235
7988,0.985364724897888
7989,0.9985653776778096
7990,0.9487667533094138
7991,0.9170339475432053
7992,0.9527873114278137
7993,0.9995613505656229
7994,0.966610469434994
7995,0.977695947039743
7996,0.9811117106693005
7997,0.967238911615115
7998,0.9970290237847604
7999,0.9921590862842258
8000,0.9667651389918926
8001,0.9538733538299943
8002,0.97566094807385
8003,0.9500076324442103
8004,0.9902569598215477
8005,0.9651208847647245
8006,0.9814459494984075
8007,0.9460112555866527
8008,0.9918018798149463
8009,0.9777537014840845
8010,0.9952876961669488
8011,0.9872742765660742
8012,0.9660270512656974
8013,0.9876054835311514
8014,0.9944983048679026
8015,0.9693719157682635
8016,0.9560815884120146
8017,0.9926155727379822
8018,0.9791681669266099
8019,0.993708184576398
8020,0.9838834148761194
8021,0.9632441439662602
8022,0.9876482806803136
8023,0.9925349454362089
8024,0.9799736193299775
8025,0.9829062244873565
8026,0.9829801385266413
8027,0.9672583620151933
8028,0.9939831107708156
8029,0.9871251303651184
8030,0.9812477424780844
8031,0.9706161092527366
8032,0.9588000847519746
8033,0.9608716989479278
8034,0.997029651533887
8035,0.9998043717205963
8036,0.99814589399544
8037,0.9653765988364391
8038,0.9813169209009047
8039,0.9661884887374201
8040,0.9993182375487983
8041,0.9610273762103263
8042,0.9906197938725366
8043,0.9927134784856249
8044,0.9827568001942381
8045,0.9867959779863639
8046,0.929487861396697
8047,0.9823156300873939
8048,0.9616832057422287
8049,0.9817324797201559
8050,0.991557928750888
8051,0.9926921085011163
8052,0.9651275915393682
8053,0.9723441630513789
8054,0.981084527109502
8055,0.9732242073419263
8056,0.9788207183363695
8057,0.9983289666233575
8058,0.9866257710455769
8059,0.9778605936607869
8060,0.9785892243847035
8061,0.9700769647474482
8062,0.9971817618578811
8063,0.9426591653895294
8064,0.9854190485967816
8065,0.9922890893850509
8066,0.9954650460843935
8067,0.9747207126658342
8068,0.921610857971656
8069,0.969848857777564
8070,0.9754951726580905
8071,0.996567528135259
8072,0.9722215014436907
8073,0.9854788110527635
8074,0.9874658602279891
8075,0.9770919982280823
8076,0.9853519625691719
8077,0.955798250289652
8078,0.9991694556109187
8079,0.9801515447247988
8080,0.9656706568037147
8081,0.9984183074468317
8082,0.9781364487968268
8083,0.9904339446807612
8084,0.9485551803540349
8085,0.9761350096830994
8086,0.9969630936848939
8087,0.9489150492314978
8088,0.9986050749054755
8089,0.9635590285691847
8090,0.952367278025659
8091,0.9780156484443789
8092,0.9885306718546673
8093,0.9769138281473114
8094,0.9665745026965126
8095,0.9909976976324458
8096,0.9906843702171161
8097,0.9466013227562311
8098,0.979039048373321
8099,0.9867301075140664
8100,0.9912043201210997
8101,0.9863675477310597
8102,0.9438473255571752
8103,0.9682603616152167
8104,0.973581644391097
8105,0.9953102772576273
8106,0.9782819543769762
8107,0.9786073755187056
8108,0.9891155640812225
8109,0.9693635127347633
8110,0.9610413645551903
8111,0.9758412040243293
8112,0.9433576777030505
8113,0.9895501255362303
8114,0.9818488211215755
8115,0.9794435735163843
8116,0.9770773644792882
8117,0.9501175542737342
8118,0.9995844436569276
8119,0.9862667723945026
8120,0.9890823486842493
8121,0.9761798858269917
8122,0.98918369655267
8123,0.9838691803783579
8124,0.9852302069143182
8125,0.9957609781598037
8126,0.982197069834966
8127,0.9412996763184671
8128,0.9973039646659151
8129,0.9735159862354128
8130,0.9879403052566533
8131,0.9880932738021144
8132,0.9815369431884176
8133,0.9829203225681026
8134,0.9562479075143444
8135,0.9975690091993508
8136,0.9871436335621039
8137,0.9957901806931289
8138,0.9948717906896776
8139,0.9503682839742368
8140,0.9637106252264926
8141,0.9739776802357386
8142,0.9766275079577316
8143,0.9814616575304865
8144,0.9837367453223357
8145,0.9885062653522244
8146,0.9471416807908061
8147,0.9989887364249626
8148,0.9759399875603214
8149,0.9854514793773834
8150,0.9989037602359409
8151,0.9996059435318436
8152,0.9931972106044453
8153,0.9883040186389618
8154,0.9853334519364183
8155,0.993724606664423
8156,0.9909978533875305
8157,0.9761400416741426
8158,0.9960119402032871
8159,0.9983475525707916
8160,0.9762608746546964
8161,0.9845874807663011
8162,0.9555812251966662
8163,0.9734118568130381
8164,0.9775685500472348
8165,0.9744279560358654
8166,0.9836884253217056
8167,0.9848046341179902
8168,0.9974914941367691
8169,0.9331265031993458
8170,0.9611023070038811
8171,0.9896672641622077
8172,0.9766684266136666
8173,0.9915705869087751
8174,0.9949020091813506
8175,0.9664776778989272
8176,0.9558999264461925
8177,0.9334964308833094
8178,0.9994412530960544
8179,0.9908220611779271
8180,0.9692075758933313
8181,0.968923727229362
8182,0.969384548154474
8183,0.9699012053978026
8184,0.9808104771120961
8185,0.9804271842167568
8186,0.9967073147164177
8187,0.9777580703635783
8188,0.9838300634089404
8189,0.973105989789684
8190,0.9765052651677005
8191,0.977862154068529
8192,0.9987347707652695
8193,0.9959978360674047
8194,0.9975569991657948
8195,0.9964449848815164
8196,0.9757311823729434
8197,0.9813243948599203
8198,0.9580325222262178
8199,0.9810716554014738
8200,0.9834206967477784
8201,0.9862585563859699
8202,0.9630140622635935
8203,0.9791793192126619
8204,0.9859810706410947
8205,0.9656453545340103
8206,0.9660160031687225
8207,0.9669062959949895
8208,0.9510966895437662
8209,0.9919996591965686
8210,0.9699687179215277
8211,0.9673444994143232
8212,0.9915158622668059
8213,0.9647029578413294
8214,0.9691433242831236
8215,0.9523597854804726
8216,0.9781627416434036
8217,0.9966686362741534
8218,0.9800268658389851
8219,0.978627183273512
8220,0.9530541636518792
8221,0.978060656897603
8222,0.9720713909776957
8223,0.9877858452284085
8224,0.9713667801907786
8225,0.9636922255890235
8226,0.9963054743197708
8227,0.9815462292624904
8228,0.9700681775132175
8229,0.9907082882992835
8230,0.9705335364842684
8231,0.980294247239584
8232,0.9738265274158848
8233,0.9435983159903599
8234,0.9842364579344569
8235,0.9749057180845604
8236,0.9859362471922276
8237,0.9882019684110859
8238,0.9652915942152491
8239,0.9731982858034659
8240,0.9786909182098253
8241,0.9725155956190837
8242,0.9661950096218246
8243,0.9845735997425674
8244,0.9976950005435323
8245,0.9604721405376606
8246,0.9881450928173836
8247,0.9631012939484568
8248,0.9957534788535879
8249,0.9970318418303921
8250,0.9828581299477122
8251,0.9790162029265246
8252,0.9969227106290843
8253,0.987370132597955
8254,0.9816367749764968
8255,0.9619454816214368
8256,0.9872590161142103
8257,0.989549032986951
8258,0.9783409617702701
8259,0.9997209092085938
8260,0.9748124002006509
8261,0.9802170290856864
8262,0.94807910040035
8263,0.9877023149017177
8264,0.9506538262952555
8265,0.9698190154542516
8266,0.9959848440407854
8267,0.9948849683782762
8268,0.9697606534973543
8269,0.9764913847962106
8270,0.9779326299949571
8271,0.9981914487230402
8272,0.9918753105567016
8273,0.9873501161081757
8274,0.9869658155996074
8275,0.9461637174368026
8276,0.9933850740950562
8277,0.9877568777383594
8278,0.9957744118833165
8279,0.9698465219710791
8280,0.9610866194410195
8281,0.9578413998357663
8282,0.968613620680054
8283,0.9651657567690926
8284,0.9900209395745866
8285,0.9732851369792443
8286,0.9577607059624075
8287,0.9400504092626634
8288,0.9604510681800207
8289,0.998014746499636
8290,0.9808586287756089
8291,0.972502449453246
8292,0.9615625500404515
8293,0.9799591622175585
8294,0.9966462961532341
8295,0.9725037314737165
8296,0.9726595665971113
8297,0.9845929527800021
8298,0.9631414638423283
8299,0.9464261833912986
8300,0.9947951911803441
8301,0.9701779885171818
8302,0.9883085125593216
8303,0.9830556106382132
8304,0.9992924120438168
8305,0.999718062651921
8306,0.9874374168742226
8307,0.98174475992235
8308,0.9820621186823284
8309,0.9519952667651873
8310,0.9930503433032746
8311,0.9761011656435704
8312,0.9858867342267986
8313,0.9407974662953767
8314,0.9705079793104088
8315,0.9546856552945315
8316,0.9855839919358533
8317,0.9489294437901158
8318,0.9857421441550079
8319,0.9687111655590162
8320,0.9628812217219815
8321,0.9711737620924467
8322,0.9568051606043901
8323,0.9961020730541436
8324,0.9790038350209143
8325,0.9890245853157422
8326,0.9768469114908175
8327,0.984415636819478
8328,0.9904805441574144
8329,0.976649534527324
8330,0.98811339115078
8331,0.9949431158649251
8332,0.965722784171369
8333,0.96876313341603
8334,0.9873005564484729
8335,0.9734395695788175
8336,0.9852728998756102
8337,0.9845120703544809
8338,0.9542521005021017
8339,0.9833853619909776
8340,0.9597701347290741
8341,0.9836975360450347
8342,0.9936551700264813
8343,0.9621524042142156
8344,0.9700613612876436
8345,0.9987470051582676
8346,0.969851494695012
8347,0.9820202956640395
8348,0.9917661446858541
8349,0.9574522782236963
8350,0.9759305533504757
8351,0.9794635614058004
8352,0.9965651333868044
8353,0.9938436792362534
8354,0.9852530617913244
8355,0.9315377348296773
8356,0.9888169639977565
8357,0.9690807312643531
8358,0.9729490593163331
8359,0.9794781255090637
8360,0.9994964744846977
8361,0.9638807960672726
8362,0.9828551865955674
8363,0.9692501604083545
8364,0.9520277090211909
8365,0.9986404668046621
8366,0.9859231641798146
8367,0.9478239875230009
8368,0.9828867746683746
8369,0.9852608509452789
8370,0.9642224148549896
8371,0.9779997352716226
8372,0.9956836936316299
8373,0.9540277313406484
8374,0.9912168525386058
8375,0.9497892765827515
8376,0.986267467399332
8377,0.9427047732045484
8378,0.9790299680845104
8379,0.9817173792368928
8380,0.9790879883123561
8381,0.9941552186603798
8382,0.9919058671027602
8383,0.9567354115444895
8384,0.9881459922045669
8385,0.975948630161048
8386,0.9911708326838349
8387,0.9959338474437452
8388,0.9909721526006203
8389,0.9522644338352946
8390,0.9663162168216425
8391,0.9900305878336061
8392,0.9708059447538131
8393,0.9633124848611565
8394,0.9581509267851609
8395,0.9994399984802964
8396,0.9646070181551234
8397,0.959063519495278
8398,0.9862848957757326
8399,0.9682583915235906
8400,0.9674621072247869
8401,0.9651361739094437
8402,0.979566841728454
8403,0.992994689089132
8404,0.9892157960145043
8405,0.9594721746063326
8406,0.9846970076569106
8407,0.99528746865774
8408,0.9685188576884292
8409,0.9577236645058113
8410,0.9733382649841155
8411,0.9957198479531342
8412,0.9785872553168615
8413,0.9703225070845574
8414,0.9852062793988953
8415,0.9420350847338044
8416,0.9987755088342739
8417,0.9762296656568561
8418,0.9979209057766422
8419,0.9970835672416603
8420,0.9671644120088232
8421,0.9780555198121452
8422,0.9887971702282582
8423,0.9775849315222329
8424,0.9700893269585369
8425,0.978786931141188
8426,0.9694441202129673
8427,0.9955624602870623
8428,0.9512592804294575
8429,0.9698352567246118
8430,0.9843338592833429
8431,0.9817960904030254
8432,0.9650066274522925
8433,0.9536244338799398
8434,0.9832763980122035
8435,0.9779512678876906
8436,0.9995545229405859
8437,0.9665661120966123
8438,0.980007217312451
8439,0.9835380488336009
8440,0.9599806267552475
8441,0.9795274361598738
8442,0.9746801369987387
8443,0.9943191266757904
8444,0.9871991342724417
8445,0.9955198524497995
8446,0.9813551855389396
8447,0.9416736386175951
8448,0.9785259262481373
8449,0.9825528047910839
8450,0.9818465104767206
8451,0.9732548348277311
8452,0.9900726107648182
8453,0.9983812668433346
8454,0.9986444946920274
8455,0.9833973453910881
8456,0.9712590986734164
8457,0.9693932280664681
8458,0.989815693358654
8459,0.9862207694200502
8460,0.9984866846373142
8461,0.9776456015457035
8462,0.9830049008061635
8463,0.9711326354252222
8464,0.9873986987789148
8465,0.9962205241620641
8466,0.983175294285345
8467,0.9666448784853027
8468,0.9821448231513368
8469,0.9686836360827814
8470,0.9770641605975248
8471,0.9572306632319542
8472,0.9859659380819833
8473,0.9735735458498803
8474,0.9720632091358549
8475,0.9866427895071237
8476,0.9848793219968651
8477,0.969726762492321
8478,0.9760574854026878
8479,0.9708918987196266
8480,0.9724658735327512
8481,0.9889645433643108
8482,0.967756573019259
8483,0.999852141467597
8484,0.9944181799529008
8485,0.9542273189900723
8486,0.9856611706631642
8487,0.9743090571123091
8488,0.9967348565523098
8489,0.9750652426880833
8490,0.9959372972433977
8491,0.9658665097321147
8492,0.9855064557281051
8493,0.9649875733008606
8494,0.954567074623244
8495,0.9540881210790224
8496,0.9961137618158805
8497,0.9981939760307552
8498,0.9842979740588231
8499,0.9913141513865829
8500,0.9951331866815685
8501,0.9940194516949353
8502,0.9800901390381266
8503,0.9897672362141018
8504,0.98277310118605
8505,0.9840923471258843
8506,0.9989032879437313
8507,0.987189607914835
8508,0.9854189502985292
8509,0.9788617826457143
8510,0.9833773662009251
8511,0.9952619631423025
8512,0.9977142221970637
8513,0.9967937240338924
8514,0.9925089973391065
8515,0.9930136526521525
8516,0.9654982541492194
8517,0.9916376750900375
8518,0.9635963479209978
8519,0.9994519143942127
8520,0.9593017882432693
8521,0.9660863159753633
8522,0.9659125601754807
8523,0.9483335992601006
8524,0.9574679048020391
8525,0.9838136444573451
8526,0.9551202580523305
8527,0.9989009246678168
8528,0.9972091863941669
8529,0.9793222347885889
8530,0.998261810250598
8531,0.97161185278009
8532,0.9705234818917906
8533,0.9687258314439634
8534,0.9986647746876832
8535,0.9762248182574761
8536,0.9703288201727699
8537,0.9930143470346082
8538,0.9761104208967518
8539,0.9567675597820242
8540,0.9695009123632055
8541,0.9557683509688013
8542,0.9930848419816334
8543,0.9698525578965885
8544,0.9792465418331832
8545,0.9808169972661326
8546,0.9657920096742266
8547,0.9724572225059892
8548,0.9855250925907337
8549,0.9733695479731529
8550,0.9686179957629344
8551,0.959570038403896
8552,0.9805600522688298
8553,0.9773704131900682
8554,0.993361401567681
8555,0.9954247115452075
8556,0.9995393465324123
8557,0.9787368651309454
8558,0.961622880825919
8559,0.9867536723374968
8560,0.944712252046778
8561,0.9689956701271898
8562,0.9712131260296709
8563,0.9248904285577226
8564,0.9301660153105076
8565,0.9901179668737392
8566,0.9707972286927921
8567,0.9736340727087768
8568,0.9847317774028647
8569,0.976756875039155
8570,0.9950605950722591
8571,0.990407840606903
8572,0.9528153006285307
8573,0.9796721205278661
8574,0.9363901110095213
8575,0.9827522669411044
8576,0.9933226964176796
8577,0.9790790750267525
8578,0.9838832156926467
8579,0.9842067024857829
8580,0.9943349801674628
8581,0.9888429146288922
8582,0.9918607198939728
8583,0.9921259572221358
8584,0.968759870346993
8585,0.9906683416055208
8586,0.9909198171887593
8587,0.9732540647495737
8588,0.9956534628968516
8589,0.9701749832267162
8590,0.9865152645071292
8591,0.9747508079375736
8592,0.9976519415056776
8593,0.9709354255354232
8594,0.9702044772255056
8595,0.9648574333943974
8596,0.9885403412379644
8597,0.970541867406638
8598,0.9680956427570373
8599,0.9613418510839801
8600,0.9865559535841488
8601,0.9693197817073367
8602,0.9693256758999442
8603,0.9958606349429661
8604,0.975666939268965
8605,0.9812755375237615
8606,0.9973524875592826
8607,0.9892905081302523
8608,0.9896744687726252
8609,0.9945549428022427
8610,0.9721382487456024
8611,0.9601947893993179
8612,0.9669392442214249
8613,0.9911110319043225
8614,0.9571396936756484
8615,0.9818159354576695
8616,0.9521740738696934
8617,0.9688607736602239
8618,0.9997468960853055
8619,0.9914895827925417
8620,0.9610290624703148
8621,0.9826581853416281
8622,0.9831986998302206
8623,0.9426805181013195
8624,0.9521036993356404
8625,0.9908131266905865
8626,0.9755673960872157
8627,0.9844125906028575
8628,0.9505255841212207
8629,0.9731075693564134
8630,0.9920358081790427
8631,0.9878070645191384
8632,0.9802741031128951
8633,0.9875751607564728
8634,0.9903441734185173
8635,0.9836433425082163
8636,0.9834638070403146
8637,0.9873082025365104
8638,0.9989435312607466
8639,0.9710514737652746
8640,0.957164881501583
8641,0.9625978626878375
8642,0.9860500067767297
8643,0.9673551037731576
8644,0.9878749945045208
8645,0.9878972165362594
8646,0.9715833063520886
8647,0.9445451337550776
8648,0.9868951727883467
8649,0.9906905371421277
8650,0.9753793553723653
8651,0.9565210125248199
8652,0.9995453504404885
8653,0.9875144364945618
8654,0.962672969061544
8655,0.9872152693329241
8656,0.9863908786512906
8657,0.9586617570664421
8658,0.9753880686851306
8659,0.9974810539542344
8660,0.9623224760560227
8661,0.9441259345494167
8662,0.9602950533362038
8663,0.9699888509025927
8664,0.9849257441769396
8665,0.9867603856277957
8666,0.9951309411603243
8667,0.9914305275191685
8668,0.9771109369426736
8669,0.9922705374777588
8670,0.9933431885084751
8671,0.9772262281808608
8672,0.9724449570368765
8673,0.9789370667260189
8674,0.9864311101364877
8675,0.9744681961445436
8676,0.9914507727995465
8677,0.9822848379766322
8678,0.99226885779199
8679,0.9936127543396491
8680,0.9710838457840988
8681,0.9790654626102222
8682,0.977385824352298
8683,0.9994576964477806
8684,0.9821505012856755
8685,0.9804499137209354
8686,0.9948977229504667
