,cos_t,k_gg,k_gamgam,BR_inv
2086,1.0710500488798471,-0.03454425410649321,-0.18526442248051955,0.12318587456626688
2087,0.9522156979485227,0.06686711777209109,-0.08139368984765119,0.06425610435448764
2088,1.0510631864625262,0.00920468876456839,-0.21196451939052396,0.19597297067906178
2089,0.9484671468156721,0.02789526641041911,-0.26668780327169117,0.02856113909090617
2090,0.9927707669752159,0.00380589973568779,-0.17671976595699163,0.04290122023653979
2091,0.9048285300542572,0.04144576801531974,-0.36249691205083234,0.009762023048863394
2092,1.0216359774360673,0.022167882632618735,-0.31459466178666107,0.10968795255309899
2093,0.9525534887572928,0.04427623332284981,-0.3753865539147855,0.04312625881668776
2094,1.1318296399299577,-0.0077612688090460845,-0.4259702252299617,0.31932863337153083
2095,1.1109014753708426,0.04591451502508692,0.027648489465311177,0.24340412670631
2096,1.0253933504654023,0.005507373879783086,-0.13986703099108433,0.09181851373409897
2097,1.0628597582396857,0.05045053221159491,0.08345548922708962,0.20800942106965595
2098,1.0938216827011382,0.026183240198968876,-0.4130478990256483,0.258338901228347
2099,1.0156756495756327,0.0675795283161508,-0.21865576505121495,0.1121268556201871
2100,0.9648852386522411,0.042255204669369724,-0.1726534568809395,0.025779095737080426
2101,1.0936505972387025,-0.014716581562211544,-0.04722264523725053,0.2006053814773804
2102,0.9393267063776976,0.0589371835651253,-0.4331615110417595,0.10897061186244245
2103,1.0087878132240282,0.058309026074832626,-0.10188227165576219,0.06162267806699531
2104,1.1685011256905073,-0.042084171833472614,-0.2638773967782022,0.2967931651979543
2105,0.966872086307441,0.023219564136582955,-0.3512329858002326,0.10257828230953124
2106,1.0112119824637045,-0.020329397431194718,-0.3447042285153433,0.0521454099849704
2107,1.014982939130409,0.000629024571906011,-0.19459548822057288,0.07802384587683976
2108,1.0183909459113254,0.028643815807823103,-0.258390887372277,0.1585717736733663
2109,0.9748492890368279,0.12423639737805,-0.1832550421676748,0.17533964113409964
2110,1.1437204438229236,0.005377882493639512,-0.0841395840301451,0.22769348111761253
2111,0.9443312563540729,0.041647673122044294,-0.15042115389822341,0.013280226777253358
2112,1.0580555851965678,0.011115306140793934,-0.19333200624292435,0.1248768572554299
2113,1.038554914198063,0.02608774169940518,-0.5064409685056352,0.19090782048715932
2114,0.9391001706674695,0.09723071776051283,-0.084365394773279,0.0993448562304656
2115,0.9165697198019457,-0.008129685360381484,-0.5480179611353635,0.033327820862581486
2116,0.999121844834156,0.0722774169636843,-0.36908102444528723,0.20925399309271786
2117,1.1745927570623624,-0.04150323136268048,-0.24347857488415925,0.2640925026553456
2118,0.9564361235506987,0.0873065356195062,-0.3631061859451065,0.13581769920693137
2119,1.0271623211690297,0.027143541184973967,-0.14142767676330653,0.1564533184086435
2120,1.0221485450549832,0.05248176252450758,-0.21787468831859466,0.19206788416530987
2121,0.979125512899447,-0.008073155917694787,-0.35037461052066177,0.037241735625367756
2122,1.0961268596691383,0.010351062271448185,-0.32461939184462374,0.26713773774052435
2123,1.0645958657428884,-0.021163417964652348,-0.4551566391460483,0.16128309399914115
2124,0.955916250971064,0.04600378626453264,-0.054004497801379975,0.058300942946743387
2125,1.0233919004509011,0.006062554146680901,-0.16199336989696675,0.1255038024259247
2126,1.0574089858455633,-0.04650774602444148,-0.42883926890041457,0.17741926771637948
2127,1.0570776224488287,0.04463739661777298,-0.26936972098597806,0.2217423985147235
2128,0.9896859220526923,0.05821763671193962,-0.5088417268920158,0.17887912203936884
2129,1.0369474958904228,-0.01318203390182185,-0.11662364181592358,0.07217500791875191
2130,0.9719879753312763,0.044620997361923334,-0.22885395405659553,0.03517724449490073
2131,0.9445887696626091,0.017368479341005764,-0.2808432397216933,0.011868375116153997
2132,1.056346308997499,-0.02211172401126929,0.061121149435494654,0.06853281541113321
2133,1.0337118950573343,0.0403021163416967,-0.11674678870114195,0.22409113083200205
2134,0.9941380760691089,0.007028203963338003,-0.07231975906310051,0.03310716558115595
2135,0.9860628271044783,0.027428084204996615,-0.06877904116526715,0.010214619211703767
2136,0.9778259933370345,0.03590879512828608,-0.5228214307289776,0.12682480817658803
2137,0.9941905940945858,0.07332322833711225,0.08155205692629391,0.10975331709806113
2138,1.065460626012638,0.0370010383717604,-0.45590912285615476,0.22285134799872136
2139,0.9769593039839728,0.05730843662547261,-0.3024284533613527,0.11230615674020902
2140,1.1212618930092826,0.04056166901851107,-0.25844446134733273,0.2740846012507274
2141,1.0561918938306962,0.027296430491132607,-0.1638550215574385,0.16370232833907458
2142,1.2022657273090993,-0.0058366035572071165,0.0026131131126408413,0.3716608556535994
2143,1.1241844221466823,0.045541649569535624,-0.029525277673465466,0.29422887054226227
2144,0.9737598083591895,0.050854207653062866,-0.11131250596575532,0.0816510491608724
2145,1.137642583523651,-0.004402780693596084,-0.19727378147611718,0.2466136284519506
2146,1.1837875437681524,-0.027427210504063028,-0.2810361519849822,0.32479100772921765
2147,1.0671889013182572,0.018447999124838913,-0.03677717831872558,0.11022560176856584
2148,1.1154639930589414,0.02340009411165749,-0.16314578874941074,0.23354892144919265
2149,1.0936937187843185,-0.001159998893886148,-0.3607770476392673,0.23488303250373638
2150,1.0200124759434266,0.056544872356625545,-0.1856322462945831,0.19575607802240222
2151,0.9623825717184616,0.007583394749127496,-0.40318788352837115,0.038879040277479904
2152,1.0566865031390933,-0.02362719560951275,-0.27840154098287895,0.1381307677867029
2153,1.1959121078784318,0.03013088207410225,-0.07469312672947044,0.32818532279105683
2154,0.944142096582264,-0.021865044492047875,-0.44314824972391764,0.03059704911971861
2155,1.014924801538452,-0.037742423864102356,0.04313782167625002,0.02764099481176202
2156,1.0753862152750586,0.1215003155482165,-0.17105058513486543,0.2940223543710647
2157,1.0790029198748372,-0.02541596314877947,-0.14090930032990218,0.17605234334854106
2158,0.9694394451827415,0.018079343203914692,-0.020661619607325203,0.0014333433623130998
2159,1.0944656911461508,0.016170226269819808,-0.09980279625481661,0.15123642106101778
2160,0.9901402478151342,0.04240910673913742,-0.3197844912415676,0.1484249286343665
2161,0.9658863683852216,0.05811897373225018,0.0042842124878222365,0.09526369567723736
2162,1.0328765136191118,0.01695699788854997,-0.08384494583188462,0.11476346062121946
2163,1.0704300080529783,0.08206950195276821,-0.24340371350797263,0.1982845987635917
2164,1.0165561821319993,0.0023705759731247125,-0.22764450680749365,0.13416339915610773
2165,1.056670939066077,0.04863020352037711,-0.29883226963122,0.26289626503832103
2166,1.075662281815565,-0.004740368214877253,-0.1575771672710506,0.1491580256825219
2167,1.199961427725341,0.03572018090122041,-0.2468551522117689,0.3541860924831796
2168,1.1662845049840007,-0.004218557213142675,-0.627420631887532,0.36487009733473263
2169,1.0935504151341975,-0.005901593803761444,-0.0935856517801037,0.1734754135862075
2170,1.0379303173246774,-0.015271647752588465,-0.3360112943463774,0.138064788257425
2171,1.1368745460612457,-0.011765247154488734,-0.5625905913507061,0.34473188396381127
2172,1.0045753251851852,0.05440416159827791,-0.11410420639133023,0.11458336796828167
2173,1.0406338418427565,0.03453797380534379,-0.3141217350334513,0.19247979696966777
2174,1.001215466681627,0.0241718259901433,-0.16350829824001162,0.051296119929983924
2175,1.0134283110935092,0.026531929391359017,-0.18255903162636106,0.10173145612010925
2176,0.9699965185138719,0.03526203846735322,-0.30150789230112646,0.12409719689389416
2177,0.9508409110564728,0.0376775746656578,-0.15170628425505422,0.0057831609303390236
2178,0.9155087312064785,0.03685947254723372,-0.2128621546634466,0.031158801505296763
2179,0.9600638872307146,0.058580259270176654,-0.07460984435439177,0.15323994492073978
2180,1.158540367143018,0.0248215344253433,-0.2945860616847168,0.31068353597406445
2181,1.1765472107214863,0.04612681261359536,-0.08497590392273974,0.3080834273409381
2182,1.0969495454026132,-0.018481048404402803,-0.09832608267044635,0.12295467674042093
2183,1.1516681789247354,0.056636921997761436,-0.1752684360215324,0.32232467944506116
2184,1.132968473158319,0.02965570020684003,-0.20926885262893685,0.2792836790641282
2185,1.165932983996316,0.02416011677070249,0.24448305364694267,0.2176858625732187
2186,0.9982648866873046,0.015375428219794825,-0.11242698342144342,0.016550657377157635
2187,0.9513152894427443,0.00967895582405253,-0.43422478474298287,0.08472182773455013
2188,1.170303340150712,0.04335949867764798,-0.12091898492013842,0.3128647904296771
2189,1.1476131609428546,0.05793682070598508,0.276191141026244,0.29108972780410275
2190,0.9939370403766563,0.019126115194528767,-0.2681171586518638,0.04566883252200803
2191,1.0137838839518865,0.05147504772010035,-0.21153393672705667,0.18626378999023255
2192,1.0218308644378886,0.0805361373562692,-0.07525556345878581,0.1924069304603797
2193,1.1158232823953198,-0.02867380397270541,-0.22128212991878998,0.17300146653750037
2194,1.1029329770521012,-0.012850528082431069,-0.08606495223988844,0.16879075401456153
2195,1.0030551245307993,-0.002440335787925709,-0.014679907072709636,0.06029002182957208
2196,1.1246817616435223,-0.002342104698580545,-0.24441785118961573,0.2905335309502559
2197,1.0070347506215458,0.0007742579308802761,-0.12569888744039392,0.097622495810976
2198,0.8760658382728029,0.06894726415208491,-0.16654836349962285,0.004062567513139548
2199,1.0019414632670003,-0.0037678784455757158,-0.4144723765378796,0.13392627821891526
2200,0.9465701249199306,0.041399324864571777,-0.43421877790526864,0.09123305614498993
2201,1.0782922990782442,0.0892783282809377,-0.2655892899937721,0.2861992513617878
2202,0.9122765584875488,0.08619663087441057,-0.12541216682230985,0.05961747656468276
2203,0.9942646787085263,0.002676845918554851,-0.028455050725886777,0.07223945033814928
2204,1.0601152632580038,0.022000602129863305,-0.004301431193579258,0.20985321618786246
2205,1.1270091072434356,-0.000953073432809079,-0.06248169372932308,0.2825734589508737
2206,0.9909535226988441,0.004799638123298859,-0.4108618989839662,0.06512466066095568
2207,0.9742066665872171,0.022864238166033595,-0.23918138616162238,0.03170136784142566
2208,0.9956056944654198,0.03126586271223508,-0.02371014747020639,0.04225268910744584
2209,1.0858115270926385,0.007802499467958069,-0.19230840112097836,0.172200270446436
2210,1.1115928819298202,0.032699203212653016,-0.2625031121830488,0.27321974026182005
2211,0.9690069260721965,0.03884822215246107,0.1344419601503668,0.0031433700352236638
2212,1.0008665591805699,0.02035941167030829,-0.1010446871719403,0.05430607410271525
2213,1.0314095532237795,0.01158531422417224,-0.4335485584762579,0.15711309785979727
2214,1.156407861503897,0.030257670234164223,0.018151623865167915,0.26013198839233476
2215,1.038271612703799,0.026408083467255407,-0.29134914040235876,0.16146129037750018
2216,0.9807346863179164,0.06180340497153381,-0.14039156510465833,0.11738649625647338
2217,1.0321373067706312,0.01116846259990801,-0.43588582956798816,0.1555666565096784
2218,0.9686030956930178,0.0231854666509461,-0.2399285710042807,0.08931128282255738
2219,1.0454728140746208,-0.011405051977566444,-0.21726961634675443,0.20203093768547975
2220,1.027410213728102,0.0011300460012971213,-0.15422997217962567,0.07116500843047158
2221,0.9822620464788485,0.04844656116109846,-0.3633015119468952,0.1477126612782197
2222,1.1505762686857162,0.0009145335971838982,-0.3437115515191046,0.25203492621510115
2223,0.9874847508183281,0.039934081964392555,-0.3989553138245696,0.18065225857475986
2224,0.9336168383852591,0.09411896725309055,0.11280596679262872,0.04292760431706297
2225,0.9364020752418075,0.07756839452700517,-0.014993962087769402,0.06352591143669692
2226,0.9768752826333746,0.025829911171802042,-0.11801354243757148,0.09255743227234135
2227,1.0477084340453786,-0.020577026975839775,-0.08027882732718211,0.13871065483812448
2228,1.043146872576415,0.021652588985082006,0.009040886804846493,0.12076840938909497
2229,1.1781678397793593,0.015367089334289402,-0.20683979972744385,0.31533114125498984
2230,0.9333515021963694,0.022574964049142183,-0.5317916708538365,0.08124899002549596
2231,0.9863945148176255,-0.012232749114768723,-0.040046329738923775,0.041253313457033786
2232,0.9452345674713497,0.10025651492311131,0.06655221479395482,0.049426442033299225
2233,1.004565944801417,0.023571112411586825,-0.02118006123272928,0.09860444716347257
2234,0.9811894632860041,0.06607632133275416,-0.10750346817054424,0.1230383557172952
2235,1.1109722107660827,0.07440466489712463,-0.31890493123895225,0.33611105558950566
2236,1.0816958584275675,0.03480158407028682,0.0001900701573404051,0.13540651077970584
2237,1.13464286717988,0.10549626726347601,-0.04805294965527426,0.32942026970051363
2238,1.0545795484336697,-0.059739004457053616,-0.31210779907556785,0.08845129357509174
2239,1.0616103009904152,0.03485826835000376,-0.1640422373989458,0.16084387881724788
2240,1.1288586658758075,0.03627687945363095,-0.006732230215259233,0.22164391437371547
2241,1.0700872470103475,0.0019266330462910097,-0.004688271015821338,0.2157029452436608
2242,1.0490246413769548,0.026134831118578825,-0.3620795376284571,0.2038383500183253
2243,0.9824310904062862,0.06365503589008703,0.07702125385101788,0.03274696318224285
2244,1.031080629398559,0.014838115510123682,-0.31764309616728104,0.166939590025798
2245,1.0632182598859696,-0.0108806123918559,-0.08442844312289408,0.14312825905827326
2246,1.1312379616896748,0.060853275468470726,-0.40620556332479807,0.36107645657585596
2247,0.9622671581393488,0.06146142314494062,-0.11227388130159613,0.02824736130162776
2248,0.9471987597880704,-0.015431364538524988,-0.6212091138555876,0.11002197382672008
2249,1.1350588968397692,0.04452119344855362,-0.5450480923721105,0.4025772604379308
2250,0.9356269293917455,0.023628100980047813,-0.35593165199511273,0.03320167682145736
2251,1.1525187924739364,0.034075761235516866,-0.15868485655370548,0.2734192576102788
2252,1.0082135020227427,0.040029401622072525,-0.03822081482370389,0.12310403405711902
2253,1.0890043130533762,0.05124004861176451,-0.28548074003661905,0.2499452395537468
2254,1.0251535333874404,0.05320320379974048,-0.17733460001003482,0.16980586932488892
2255,0.9709624897073973,0.04400189880823833,-0.26126139763402156,0.060296918971483565
2256,1.1926583757170697,-0.005390301659797337,-0.20355360885908072,0.3161506258690467
2257,1.031847633347787,0.09089845504484263,-0.06350658900150166,0.2103107219051921
2258,1.079529515428357,0.027103135084555145,-0.24380379068376679,0.2112325912815292
2259,1.052848151921751,0.046260041002076376,0.007615032065180716,0.12616008480856566
2260,1.0675465481187878,0.008237933948277432,-0.14042455808226817,0.14783079606049185
2261,1.0379109247252096,-0.006090259274753856,-0.28863041988086213,0.06686938457269549
2262,1.0053316174212017,0.010582061355470199,-0.23585424635338254,0.12220140593161136
2263,0.9538517929862791,0.03508092899764885,-0.13985987709137304,0.02892001002052559
2264,1.0834654192193216,0.011251878979592421,0.02810218499400935,0.1695666866309273
2265,0.9281896530675812,0.02429546710527202,-0.3890384428717103,0.01369609532754959
