,cos_t,k_gg,k_gamgam
1708,0.958870109749501,0.019304978894654063,-0.17967869464780425
1709,0.8814308512230351,0.059636763033809576,-0.24789715275154378
1710,0.9075123756210581,0.08365484349720387,-0.09130084404323544
1711,1.003460957918594,-0.001308103175801864,-0.10312219794545982
1712,0.9491892284207896,0.018166778977606837,-0.21452089098152816
1713,0.9709266298763835,0.014971109969882393,-0.10272999363449832
1714,0.9732045753341715,-0.03871077110769033,-0.2316972608667272
1715,0.9827869371590264,0.02347645082276756,-0.09907247997225066
1716,0.9343868758219709,0.05413808672982681,-0.25310491525084783
1717,1.0187815576569446,-0.0187405989051405,-0.21398467357942597
1718,0.9380414703979657,-0.017277314904209345,-0.3275798122114705
1719,0.9268786540923319,0.04589112433688874,-0.03508738092923129
1720,0.996624012733782,0.0041564599391574145,0.15746691514139688
1721,0.9684190582198308,0.03810992143863727,-0.025501829318352542
1722,0.9264449704114242,0.047463558809754815,-0.20371323433349375
1723,0.9570953142863315,0.036808773445244844,-0.04722339737446224
1724,0.95443884341651,0.05174900262232149,0.12232518583900151
1725,0.9599617694578624,0.052574058557596476,-0.20327962926694126
1726,0.9876984856152814,0.015907006110122544,0.009732209961815369
1727,0.8996501500797095,0.044853981300198686,-0.46330415097793576
1728,0.9362763749169768,0.031059433959199384,-0.10448928814115556
1729,0.9883820624892605,-0.02411307016561097,-0.27077516270372437
1730,0.9306238332447557,0.08914148386265133,-0.06594905629138759
1731,0.9484045713477869,-0.0049315492818342715,-0.3701599098400738
1732,0.9468412634332236,0.045841242491510115,-0.1589071858093219
1733,0.985986479866007,0.0028707017293516865,-0.10514787990586949
1734,0.9268604495711807,0.005295744168397591,-0.39135713844176756
1735,0.9480072169714512,0.08782510094974359,0.00767182067535524
1736,0.972027272129579,0.05087152612927678,-0.019369870501082603
1737,0.8911606868013118,0.09567547854551245,-0.1927112736826357
1738,0.9745053395779605,-0.005284814664867535,-0.15717512687562468
1739,0.9136226568057182,0.03228151058306218,-0.23655625967273847
1740,0.9994798884824453,0.016099300539812338,0.22924125379107124
1741,0.9635247721696232,-0.0024327631489175633,-0.19092823892893437
1742,0.9925498968749646,-0.012074692777938989,-0.07889305614315137
1743,0.9933516016176205,0.004742618211181988,-0.18533251499437375
1744,0.9577895826024025,0.04474558582817882,-0.16745114208321613
1745,0.9800798641326569,0.0046267881835825656,0.03740477113210852
1746,0.9495267690624594,0.024290405036452523,-0.2814648084364562
1747,0.9751123540263446,0.014203367298276266,-0.13679721392159364
1748,0.9375986863128195,0.05460768254187201,0.18340058679843646
1749,0.9653320472278827,-0.007992228603643806,0.0589438300894754
1750,0.9298679916261657,0.04239870071247076,-0.3072156452449245
1751,0.9519967315118263,0.05061975399410224,-0.10855363476595681
1752,0.9468295892985956,0.019813340662898027,-0.42179160712760433
1753,0.9331512304781241,0.05992560751577586,-0.06591632265839609
1754,0.8864230871803895,0.04432489278565156,-0.4218107455115558
1755,0.9721077543118094,-0.016569470247672108,-0.24566779352439772
1756,0.9411605620530635,0.029315116912370737,-0.2279601955357191
1757,0.9136351274096457,0.040155761047835296,-0.277783285086686
1758,0.9884555431763529,-0.0011088916497583416,-0.0065656582550713966
1759,0.9031273161467559,0.03420431998093532,-0.42296483688201175
1760,0.9692973431561583,0.04483866952964125,-0.0125532894269406
1761,0.9478402578208064,0.029652221548633655,-0.17983398178438845
1762,0.950949945845922,0.034237826713406895,-0.3423092010508053
1763,0.9693813230746051,-0.011916375295581066,-0.11247131511519387
1764,0.9123446112778596,0.06450542523263941,-0.1495165037718043
1765,0.9218811139009607,0.008413449758816787,-0.4253944128876262
1766,0.9428161839781406,0.08282774828143441,-0.1059352584204858
1767,0.9367039586571918,0.010077559228003088,-0.1429980056133781
1768,0.9790220106975355,0.007915341294741203,-0.2382642474924945
1769,0.9235542616139677,0.03145956385842799,-0.28130571963981177
1770,0.9031011942299427,0.0480970821310091,-0.11599013675011968
1771,0.9088325326063056,0.008700436024872154,-0.4842197075046605
1772,0.9779579178461285,-0.007611491351160219,-0.305792875806309
1773,0.9630009381156591,0.03377330737617907,-0.22818442650082482
1774,0.8825385943036583,0.034190629164758395,-0.13140575872426777
1775,0.9333996833042641,0.041630003595138326,-0.19132074078363
1776,1.0104039146109847,-0.023904468270899457,0.04000214263995433
1777,0.9407517155046484,0.019367956115580724,-0.3159911074839553
1778,0.9430496832435092,-0.0086633448454871,-0.29214078598638527
1779,0.940068896743699,0.04043912712673789,-0.006960612346874874
1780,1.0236831790449734,-0.020957686035289504,-0.015275957369122156
1781,0.9482157145496917,0.07810593356876953,0.17027083570121385
1782,0.9345406047353759,0.077695021931495,-0.05642056245356944
1783,0.9912897902109091,-0.0021243829269849412,-0.17314172934506017
1784,0.9601614945240534,-0.013783017801977049,-0.4291336763236672
1785,0.9327532745637472,0.03583298103369434,0.11892938326414687
1786,0.911910344181033,0.0405559963855138,-0.3160477349750215
1787,0.9264139718187571,-0.001471578035884144,-0.09600265581384254
1788,0.9252406983856518,0.045793870769380546,-0.08895183443757594
1789,1.0018265841951353,-0.03697058101770384,-0.21752412515407654
1790,0.9670833877111251,0.03377261534095367,-0.121644588258464
1791,0.9883155690793739,0.040622271792769685,-0.2511078931684409
1792,0.9088691643516782,0.0473458529932767,-0.1652935963736043
1793,0.9850816352081633,-0.04652565270143383,-0.39087714607196866
1794,0.9678945701804664,0.0536570216241912,0.0763400829637675
1795,0.989800046448126,0.025935208481389836,-0.10493392750408753
1796,0.940250894345827,0.04453878814449124,-0.17544224694311752
1797,0.9379566425231001,0.02287550254884449,-0.02741675849535974
1798,0.9147060116590632,0.04209477255284306,-0.2218056220645848
1799,0.9607580627062823,0.06384648168683653,0.16234421303844365
1800,0.9225856720923217,0.022395001161922206,-0.1945020910136194
1801,0.9346594982665766,0.010828091987220019,-0.23893402999962188
1802,1.000740284081545,-0.024917821390148528,-0.21783881166403887
1803,0.9386723383185376,0.026616651308133378,0.013565222376659525
1804,0.8777481424369381,0.09596706667400702,-0.24658451222512892
1805,0.9837443654383111,0.010486516060701306,-0.0813299531041464
1806,0.9431315277145865,0.04302632436175549,-0.3025250830266806
1807,0.913180940928393,0.023719779763460815,-0.19790334204632723
1808,0.9463988558679686,0.008700749516301863,-0.3098995308154976
1809,0.9663763350582577,0.01977519755482042,-0.06226364095104085
1810,0.990587660267194,0.011884069973896698,0.08656055665950319
1811,0.9456514613992583,0.03258442069912436,-0.041250898241979944
1812,0.946975917935392,-0.00039047598589011384,-0.15228613165119148
1813,0.9335528347269156,0.04129994656062934,-0.06541550276691968
1814,0.9277990791043121,0.03781373436419709,-0.3777368838756603
1815,0.9958034092500114,-0.030549485767137022,-0.1609953689708289
1816,0.9360436141553415,0.050144351119886334,-0.01982522874953363
1817,0.9264843695169919,0.01591509543877601,-0.2678315492645994
1818,0.9765297205335957,0.03663526520125879,-0.1448397626201505
1819,0.94506284348891,0.012551025937873536,-0.3931951212788073
1820,0.970031570516033,0.04006740631056806,0.026956750088295844
1821,0.9802193348385383,0.00027853474272794554,-0.11649819300581614
1822,0.9321055300902887,0.05076355795709842,-0.1411915200004164
1823,0.9190285107546964,0.0458926711643744,-0.3896223140012637
1824,1.0246207267986713,-0.01846077895976799,-0.24667983851202382
1825,0.9455382588679724,0.0322396412101203,-0.12573503548920617
1826,0.9675348537340553,0.04297660144149973,-0.01348749137288377
1827,0.9977142584849259,-0.02644745183260304,-0.26677359947450446
1828,0.9469806522542122,0.051166826046436194,0.08068578021642528
1829,0.9445029760840885,0.05552036916147175,-0.16524911397479997
1830,0.9610252535854612,-8.76711719436183e-05,-0.40770054874420864
1831,0.9981697504664573,0.012879024494096177,-0.15343856279426854
1832,0.8841818183577493,0.06791498890693834,-0.2565862114650055
1833,0.9113304818087922,0.07988986444314433,-0.059734781135688836
1834,0.9262018703224709,0.022647044967665547,-0.028075671808875824
1835,0.9613137147152119,-0.020425820301953158,-0.32438976260868235
1836,0.9794216827999739,0.0555023306085132,-0.17650678440327694
1837,0.9438672933267876,0.07274614667366382,-0.05945383466984078
1838,0.9194901939382286,0.04584996974155614,-0.2287156438574973
1839,0.9357362016716265,0.011017614520743603,-0.15828363611644491
1840,0.9412100378097622,-0.008104008668401719,-0.39811406582970355
1841,0.9950860821736448,0.030293890401285772,-0.0066414442846464555
1842,0.9610810109586037,0.025904657762201484,-0.25256118509253384
1843,0.9710388540796606,0.016548499788764475,-0.37807728846274363
1844,0.991318473970027,0.009523810916423507,-0.29105964273729723
1845,0.9988032019732234,-0.015534894641854646,0.06698063446006641
1846,0.9371891913106469,0.02374761154162432,-0.4505652950033088
1847,0.95914212194181,-0.032449050456295314,-0.39925417405303265
1848,0.8695768167896851,0.09800298060686914,-0.365458289701104
1849,0.9421898394078339,0.02598546225639093,-0.18556166361320325
1850,0.9119470586511388,0.09522114046652877,-0.18079258329723752
1851,0.9490840675746638,0.04638791770492051,-0.14761110309747266
1852,0.9680917129563315,0.010708156370562985,-0.27582306589742356
1853,0.8990567715853568,0.03715387916717956,-0.33954504748672487
1854,0.966702549259979,0.02586467532056213,-0.1905644831061501
1855,0.9976940147311454,0.013266659222346891,-0.16061722304973397
1856,0.9625456156388114,0.01800294920903677,-0.03565109054371518
1857,0.9760436157913844,0.016010080731978255,-0.0971163581146291
1858,0.9463035560373415,0.00763523349189494,-0.24446714898561742
1859,0.94844998488954,-0.011790033501340062,-0.12826101248765726
1860,0.9269323972553395,0.08243081823014398,-0.10168134746940878
1861,0.9313741960597165,0.03734694883513751,-0.2762771562602661
1862,0.907039607179922,0.040248010790365094,-0.14576393290618128
1863,0.9730255647225547,0.018609026963558924,-0.0948421111472674
1864,0.9474821591676137,-0.011305117339786565,-0.34843606457788323
1865,0.9442354789701787,0.032290777203915384,-0.24953106025922636
1866,0.9587320882987685,0.0002628463752878604,-0.16850055010217857
1867,0.9679234020470349,-0.0013088768697584185,-0.2635390457196285
1868,0.952993191543113,-0.0007748702569639471,-0.25541510919354027
1869,0.9510557270409392,0.0535400394940624,-0.05339496118654463
1870,0.9217082982628528,0.051745507809943296,-0.06252720386947946
1871,0.9357173273864341,0.017262613905135383,-0.258850139518605
1872,0.9715975345175439,0.009276143533302233,-0.0684201921765038
1873,0.986999433391748,0.0029255511888081898,-0.003016820179022106
1874,0.941055054814367,0.028830868221211794,-0.24243673650660244
1875,0.9796406524842737,-0.001608001047901285,0.022365851501620314
1876,0.9546395202302328,0.06247596408975737,0.3388393926650113
1877,0.9005468906797184,0.10390391824324705,-0.1603533530828607
1878,0.9240848046073166,0.013685497402319773,-0.15652100994717902
1879,0.9723601909639068,0.03518879076400476,0.04677813219992949
1880,0.9658078150109173,-0.0056367181103943315,-0.1433958390866285
1881,0.9681688797420397,0.02590669940816381,0.02089729786447886
1882,0.9528193950521364,0.04356545605692908,-0.05378072205318326
1883,0.965881611162676,0.025390336817798006,0.07076086899691938
1884,0.9677365847280499,0.036662369807731875,0.15607154354775413
1885,0.9657102185093902,0.0007902917130984885,-0.35130019714344685
1886,0.9636189436032111,0.039869159069071444,-0.04128931647054263
1887,0.9286046848988049,0.022125425858612824,-0.49407020774515464
1888,1.0200857529310026,-0.0970059171026528,-0.5185450208227291
1889,0.959725912708547,0.012780541640464792,0.04034105841660243
1890,0.8883674571076732,0.006957550809824956,-0.3817508759509372
1891,1.0092957460257435,-0.018173695230645326,-0.15736661019628875
1892,1.0105162338733633,-0.03564301354982895,-0.0695470533412647
1893,0.9716330951245972,0.051508636561916,-0.03418409563591823
1894,1.03350644221395,-0.049541177034775556,-0.1831065528221627
1895,0.9424141348585203,0.04210215124859049,-0.09063432354239809
1896,0.9531370207344205,0.02688896969263595,-0.24886244451165787
1897,0.8618599811519875,0.10361227333421892,-0.17048262995435182
1898,0.9618627774270111,0.008591793794120391,-0.14354366065969582
1899,0.9504813308259227,0.04552013080365175,-0.1586432169861161
1900,0.9466349145098664,0.030688464240376027,-0.1886471971862162
1901,0.990005789452033,0.005452674720174994,0.09621134718552346
1902,0.9876923531732957,-0.018138820793886908,-0.33772605229483654
1903,0.9627658268477219,0.05145686324248813,-0.016828561670058487
1904,0.9602887622976032,0.0309468205899176,-0.2770197927094344
1905,0.9769493299493656,0.009647496007252778,-0.060636731571826794
1906,0.9013643889946479,0.07242691462591289,-0.1448950433254527
1907,0.938820995380395,0.03555280124447463,-0.19030800225870909
1908,0.9065543906753514,0.029047524030582916,-0.4153059972911486
1909,1.0042120203468143,-0.011104373093323593,-0.2560521864287432
1910,0.9341807766037581,-0.00884976776913713,-0.2529922504201388
1911,0.9227473795788977,5.125699656625959e-07,-0.5749583142979571
1912,0.9612029333030944,0.003021415651917962,-0.07171870332839542
1913,0.9933236849111627,-0.02725891854613524,-0.08900435062249927
1914,0.9697123246627354,0.04244556577520993,0.0021738871456649794
1915,1.0075565861539715,-0.003034753190005592,-0.1699357793460659
1916,0.9632114940711064,0.02220024823540414,0.04156825546031176
1917,0.9880890857939586,-0.00876417415566062,-0.3728268103437449
1918,0.9703444802210067,-0.02623215044745105,-0.01841525544204628
1919,0.9665542044887383,0.003628193476748136,-0.17011687894664032
1920,0.9447155806399402,0.007841928692973697,-0.2384781484284327
1921,1.0107274413063443,-0.014921689515051205,-0.21253345520430478
1922,1.006031239518762,-0.014704296129149905,-0.18481100442845028
1923,0.9151891510353634,0.018190096888349626,-0.3212963779563768
1924,0.9507797931030157,0.04244491654807857,0.01465672176656499
1925,0.9925583095053713,0.021374464701578645,-0.1359947240747802
1926,0.9582501087871789,0.03094590305409791,-0.2899116338188348
1927,0.9653275425818497,0.012666396088139069,-0.4147497933161961
1928,0.9928634195799396,0.030411792735074477,0.05240515301146176
1929,1.0091992812106676,-0.017063938927646967,-0.1709999195817369
1930,0.9560847909048036,0.047422482923730636,-0.07241156311205967
1931,0.9569058029357294,0.030047215493971914,0.0560027123259204
1932,0.9466523207346963,0.0721160442067107,-0.18814096127722926
1933,1.006556820745845,-0.0007030918345777848,-0.35505117045343215
1934,0.9185345761592344,0.02547672042485577,-0.2461145679647654
1935,0.9420188298548442,0.016205986434459425,-0.4153542996381946
1936,0.9545933216713903,-0.01168352887097944,-0.35163594147835764
1937,0.9742470935067448,0.05314786951489542,0.14543211148684115
1938,0.900649204614541,0.02280247111055755,-0.15124939083380456
1939,0.9352779125601841,0.046969772668718796,-0.1275458588942039
1940,0.9323805779457748,0.05122715944055649,0.03724220154370983
1941,0.937856482214377,0.04538396127572962,-0.3484759558155306
1942,0.9272418736089615,0.024347945041178615,-0.48454257112427457
1943,0.9261594278479011,0.037374781474798904,-0.10014232371892628
1944,0.9750924881517221,0.022862018443106806,-0.17361581906499984
1945,0.9551250032706665,0.052428363591383025,-0.14234232636182825
1946,0.95278206170692,0.038701859255031154,-0.028235088771950745
1947,0.9638797561097419,-0.0032642818198455707,-0.23652877944850964
