1.072491022221920165e+00,9.528144011903421084e-01,1.047638302271851840e+00,7.585174549081841189e-01,-1.024360698391463265e+00,9.570930880273522678e-01,1.942718029333929675e-01,2.258454081794312174e-01,1.431122098918813368e-02
1.131254141166082361e+00,1.257997517238889529e+00,1.161504691101211240e+00,1.241362532082169734e+00,7.745920432942098310e-01,1.128570749679345564e+00,-7.967166353082341668e-02,-5.951283320456588477e-01,3.547278353016714014e-01
1.131720019828437396e+00,1.125547152258929318e+00,1.286153686203322932e+00,1.093911888617054018e+00,1.032946795482182711e+00,1.217058441826148751e+00,2.265198647095417739e-02,-5.681307421006560610e-01,2.338191921752871827e-01
1.037777611857712223e+00,1.000913398747597993e+00,1.187857788348288590e+00,1.078818171411630500e+00,1.497658361818627881e+00,1.103832778668085490e+00,2.608999878606345357e-02,-1.749456697987624224e-02,7.535929957255216305e-03
1.564386956298295051e+00,1.370496713764593810e+00,1.683703175981952516e+00,1.554403893204566955e+00,1.450383982612333034e+00,1.512980050442653601e+00,-7.899532765776301479e-02,-3.954912894126934031e-01,4.883840253183502345e-01
1.154704198424844730e+00,1.019238884131354883e+00,9.718708824303406990e-01,1.146151570200794279e+00,6.184855344763351415e-01,9.865767295727271291e-01,-6.449911485382285592e-02,-8.276906312723243675e-02,2.487029966242622070e-01
1.375563679277950424e+00,1.190843895490390381e+00,1.451855215868816273e+00,1.271250461474052518e+00,4.587798622174332763e-01,1.447631827348316413e+00,8.920584554568840308e-02,1.462510765714780669e-01,4.062824578027586786e-01
1.243385871246142305e+00,1.264126629104584731e+00,1.235564308051336990e+00,1.276869023121723901e+00,1.205120722216267426e+00,1.122364942715394331e+00,4.871991894982818927e-02,-3.287268224015704732e-03,4.086995421479829305e-01
1.063418115282181553e+00,1.061535339882643258e+00,1.189824498792271701e+00,1.308178140121721844e+00,-1.217442508749496444e+00,1.040804002195563127e+00,-4.575292289121110634e-03,-4.079233942277139535e-01,2.728201320655228024e-01
1.564120206240991351e+00,1.370312528955212938e+00,1.597652238175602202e+00,1.359146346651929793e+00,-1.706336448612931989e+00,1.427517824086108833e+00,9.127712738966078931e-02,4.901912733822375023e-01,4.891417232400571691e-01
1.255191678451068604e+00,1.183426230449490024e+00,1.178072236334048783e+00,1.380592604919338884e+00,-1.529853309821507246e-01,1.255276579204544385e+00,-7.619137074437756785e-02,-3.927605408576785306e-01,4.485879903486075237e-01
1.487367525854187633e+00,1.394961645380759174e+00,1.561741927528150775e+00,1.438066444294530344e+00,1.966735268876925513e+00,1.324315977713629522e+00,-2.615623937922195719e-03,-6.475424367945324666e-02,4.718245270205754238e-01
1.077388369123609024e+00,1.040942944995279396e+00,1.115762838552722958e+00,1.079692287460552125e+00,-1.126656473975363948e+00,1.004430367266784252e+00,1.724187854352461635e-02,-9.818420140117656292e-02,1.757088572014853245e-02
1.441969670474067211e+00,1.236753458092577640e+00,1.483728715591493108e+00,1.517721795572516186e+00,-1.884098766799573887e+00,1.379469255661357696e+00,-3.213701420669128062e-02,2.806654812879457728e-01,4.625216527019712087e-01
1.148994160552015087e+00,1.029425886052034222e+00,1.099737640189750287e+00,8.035166977279677436e-01,1.250739733443545276e+00,1.025290512621922279e+00,1.932876865699399982e-01,2.589365996873428388e-01,1.044226297208249582e-01
1.081640996504920960e+00,1.083343089275664362e+00,9.496631090282895427e-01,1.067542466557160896e+00,1.150206952809361916e+00,1.010112674710123892e+00,3.901296282040039171e-02,-3.184111721876352608e-01,2.639983033157197179e-01
9.023362985194475216e-01,9.264047935795796107e-01,8.543994772085798939e-01,9.848284482091048675e-01,1.098330667626039370e+00,1.000824136605560577e+00,-6.431710771631006518e-02,-3.836888480785861089e-01,3.545128508949166313e-02
8.682932177579225641e-01,8.584902988735085838e-01,7.096728458061841716e-01,8.294112886698526976e-01,-9.458805655153882386e-01,8.588861352514172154e-01,5.128492739285439583e-02,-3.121892141562689904e-01,8.585942494388915103e-02
1.478094507016165515e+00,1.302676412137629081e+00,1.597194360132922819e+00,1.443212506715329413e+00,1.502429933955538033e+00,1.375729462819029081e+00,1.572975058641163382e-01,2.973977138670107490e-01,4.996277890933950028e-01
1.411562084772082226e+00,1.304437858166259900e+00,1.578719533351802040e+00,1.210403499822184425e+00,1.279005836950969366e+00,1.395186827732243673e+00,1.218689207540768760e-01,-8.699207943489550843e-02,4.360743852349965866e-01
1.245831813554326706e+00,1.338199728713896919e+00,1.407290583177148502e+00,1.214635505739725563e+00,1.781491057338234762e+00,1.340853887473391293e+00,3.500845773715652309e-02,-7.042347179958261538e-01,4.465294228767489049e-01
1.373353426478767458e+00,1.351082304034538772e+00,1.422444538784490842e+00,1.433503141125437752e+00,-1.444925128154257887e+00,1.176494975158325129e+00,-4.454010043305195454e-02,-3.227994444076693892e-01,4.164549847616579870e-01
1.233645662614740512e+00,1.402370980159626246e+00,1.362287357457862003e+00,1.524621583827148186e+00,1.636288183630692172e+00,1.307696658565319359e+00,-9.828390504355191681e-02,-9.633172525279620757e-01,4.747581046895471557e-01
1.285916106202714237e+00,1.332391865807700526e+00,1.412948926425719343e+00,1.410446701916100665e+00,7.207750132782536623e-01,1.192053035728835031e+00,-4.218304316873491833e-02,1.789569925970158071e-02,3.611616873386096493e-01
1.339631052998309091e+00,1.372084467148864562e+00,1.590455862239635421e+00,1.174726100537411000e+00,-8.644534755616942734e-01,1.327488171147218399e+00,1.878369526338751483e-01,-2.283955399809906028e-01,4.287782629946341739e-01
1.345244745029702926e+00,1.299472344428602710e+00,1.293137740203375685e+00,1.454173472996088012e+00,1.831991297384088835e+00,1.270731049344461461e+00,-1.117972754949323744e-01,-9.654338654066096925e-02,4.486315512252661009e-01
1.195957183326458395e+00,1.102001831830943246e+00,1.247790852776918147e+00,1.264511898706538018e+00,1.258559604616048100e+00,1.293342247359450470e+00,1.732707618212003114e-02,-4.245532267340740296e-01,3.877576123695604671e-01
1.436243312837012454e+00,1.159254133776062012e+00,1.289255166692519827e+00,1.421617669978304743e+00,-1.213622299876004007e+00,1.276151997049357778e+00,-2.586566605055738363e-02,5.558527218593600772e-01,4.430787132373217307e-01
1.405280474906526633e+00,1.213031264378322760e+00,1.396807508650433460e+00,1.404497767893312599e+00,-1.368562791700418835e+00,1.285551214032986111e+00,-1.066070373604068033e-02,-4.363936585696820414e-02,4.436266807122140055e-01
1.412098609256018600e+00,1.282519518661733526e+00,1.225816155755537595e+00,1.060208182249545716e+00,1.177292295206225692e+00,1.282407790943075998e+00,1.562831883926811549e-01,3.916236526451776223e-01,4.382632535151801401e-01
1.287158783384385385e+00,1.267611976602046386e+00,1.157227197356794690e+00,1.468628013890004524e+00,-1.864737147224662994e+00,1.323036674222570985e+00,-1.268204487559578819e-01,-5.082583257755679540e-01,4.921189472681679611e-01
9.554389414898687427e-01,1.008293170350747836e+00,1.150821605359374278e+00,1.106415390256433540e+00,-1.338799093563110221e+00,1.031975259999612371e+00,7.409677667984905514e-02,-3.497820902420512024e-01,1.032232867388448438e-01
1.169059999373085246e+00,1.253391189981352349e+00,1.205390379030718773e+00,1.166274419130530537e+00,-1.299561987340079217e+00,1.226459665572702695e+00,2.545259754023905530e-02,-4.988257773977357590e-01,3.665866784142366441e-01
1.324755055068538745e+00,1.403062411393521280e+00,1.257047497683955406e+00,1.384014865738448563e+00,7.464325598029124542e-01,1.191393656034519966e+00,-4.129533270329814598e-02,-1.358769183099713396e-01,4.704354122383405112e-01
1.482945292225748668e+00,1.355867213669770255e+00,1.592520909897036541e+00,1.290470811530607609e+00,1.462691199041630474e+00,1.434781679203874782e+00,5.845913080809479745e-02,-7.566147664106726012e-02,4.528633495975471490e-01
1.260107296091754758e+00,1.181174357428993238e+00,1.072759175316208236e+00,1.567017841896225949e+00,-1.675400733187732971e+00,1.183123382753780373e+00,-1.480893080630984182e-01,-4.150900464641845700e-01,4.770837542107349560e-01
1.204304878865128492e+00,1.144780957096339202e+00,1.339735597393412192e+00,1.027085394554909437e+00,8.184132764941756122e-01,1.178686866815072731e+00,1.989654175567548422e-01,-2.184762764814737190e-01,3.171242045494471196e-01
1.467736536813540660e+00,1.265487681819391197e+00,1.663423232826104936e+00,1.390759258004573784e+00,1.465844233796280260e+00,1.252217407684389494e+00,1.221281946658818590e-01,9.605862559304478854e-02,4.632571627626812516e-01
1.212763525805675702e+00,1.212042781379707446e+00,1.098731309188590410e+00,1.309699285267374114e+00,1.500986746297941599e+00,1.206240954318889447e+00,9.846748257499204904e-03,-1.308815173007489563e-01,4.770599435102592656e-01
1.263367118064902872e+00,1.222026757243444228e+00,1.350463678585020588e+00,1.372817071068349826e+00,-1.412737816470586161e+00,1.205012242828193747e+00,2.042018679226333816e-02,-1.339998324283114273e-01,4.268847183383906452e-01
1.420670712476862052e+00,1.343627143367367216e+00,1.612506206927208696e+00,1.291424869305077383e+00,1.171227295539927660e+00,1.441378385569883624e+00,1.419544393139382243e-01,1.747452848327220032e-01,4.369678940098006281e-01
1.321011840734217735e+00,1.132491577694114904e+00,1.227892913333872738e+00,1.295913726552636591e+00,-1.317260205029826992e+00,1.202933050714062535e+00,-2.164302206117822008e-02,3.797930523696633198e-01,3.725840515677653064e-01
1.243740905316718992e+00,1.159144746898172817e+00,1.243859349658724689e+00,1.265857107530794279e+00,1.114165800046374333e+00,1.109832878549026347e+00,-4.526191239457286186e-02,1.421010272719714640e-01,3.201940004893792380e-01
1.416562360403817999e+00,1.397169145562130677e+00,1.477725801705585651e+00,1.503529459850847516e+00,1.582474865176797252e+00,1.279323590834589908e+00,-8.323710659665861655e-02,-2.130049363597314172e-01,4.639515941335761173e-01
1.098308976131926462e+00,1.024585003616057088e+00,1.097406660986978588e+00,1.016928939572858237e+00,-1.477915834798461558e+00,9.261609964187398347e-01,6.501859497297303447e-02,1.250289244062828820e-01,1.173198846075858837e-01
1.167528897232161356e+00,1.118422579888350032e+00,1.118895251223991139e+00,1.232757043722130685e+00,7.027996455001044307e-01,1.035785837390803543e+00,-2.111431862893784622e-03,1.400078218691613863e-02,3.347869663489473346e-01
1.151658846867433361e+00,1.099161928384932985e+00,1.245166136603940155e+00,1.199735285912140181e+00,1.556778932478569244e+00,1.063096497106376992e+00,4.363092412728038216e-03,-1.431587011889745020e-01,1.795732138214434226e-01
1.161037971910052313e+00,1.284799792944096186e+00,1.481433846164069257e+00,1.197024426506178685e+00,-1.227922365268057536e+00,1.172366708874352792e+00,9.026465020281840279e-02,-4.613035452004193848e-01,2.935418345340858881e-01
1.151570099838964856e+00,1.227713484854028536e+00,1.416104534834346396e+00,1.263319969425580336e+00,1.666959770904058669e+00,1.180173469707407330e+00,-1.986073387027674497e-02,-8.141965338344516745e-01,2.916378732595151790e-01
1.051505752649782854e+00,9.552602956589858474e-01,8.201504150483884814e-01,1.106518983191394634e+00,-1.274281924397695054e+00,9.122649172249918115e-01,2.618303706767516337e-02,2.359772880882753388e-01,3.209899667442080995e-01
1.427309647703341566e+00,1.394042441378763098e+00,1.374181472604265375e+00,1.532638225347278116e+00,1.262286314042351254e+00,1.296337378678835250e+00,-6.186975493179216329e-02,-9.838795500224545298e-02,4.935286765943051601e-01
1.234731237514190338e+00,1.225705536313721700e+00,1.150610989640619364e+00,1.396834338003941411e+00,-1.242396628745351617e+00,1.199973402124080657e+00,-1.123479158841424463e-01,-3.126318325546257881e-01,4.154335904903356247e-01
1.395115508297504414e+00,1.192084367745908091e+00,1.171821360662584244e+00,1.553670290283702515e+00,-1.484204148936064449e+00,1.213142780006783994e+00,-1.473510624618922238e-01,1.962661572173913793e-01,4.870533108112018450e-01
1.132991275351354687e+00,1.043192287578246003e+00,1.191068896187636783e+00,1.088000950848732939e+00,1.274534848036965595e+00,1.043234065246383402e+00,8.633194870172089530e-02,2.093957855256969869e-02,2.601587375693044657e-01
1.320914878656677338e+00,1.343198649335832107e+00,1.501905717658958972e+00,1.444182960815557415e+00,-1.585295283032883251e+00,1.177633069307133740e+00,6.424525393480852442e-03,-3.293279766651051599e-01,3.943859188264727811e-01
1.123317724772810999e+00,1.225646933578756093e+00,1.460427939692192423e+00,1.124099365946888529e+00,1.475832544421582515e+00,1.290581059612774917e+00,1.136057740275035893e-01,-9.987676267398400975e-01,3.185554007044728020e-01
1.283832175539272535e+00,1.292810294434913798e+00,1.428478254910099832e+00,1.246742783464459547e+00,-7.366882743560523306e-01,1.365740422489934103e+00,7.344601801271749553e-02,-5.230617905559798997e-01,4.396583871686651213e-01
1.048174071739423674e+00,1.049564361310187266e+00,1.066163070102016164e+00,1.182881502701414567e+00,9.189522789540720549e-01,1.060463066241205565e+00,-8.462542470176064036e-02,-4.870337373178076357e-01,1.787664633121910096e-01
1.347841587367879290e+00,1.220109794002578685e+00,1.312987531381035300e+00,1.242760395163360121e+00,1.530006045271717241e+00,1.216154498385692229e+00,8.703115358092063103e-02,3.263802437520909039e-01,4.210581430060664210e-01
1.240997754101457629e+00,1.147755138047441337e+00,1.131740631420168564e+00,1.280803800222594990e+00,-1.009824493543036938e+00,1.035715932407122564e+00,-4.749894632725493171e-02,6.836789573568518019e-01,2.384350710517938732e-01
1.134927669387146176e+00,1.012731047474267898e+00,1.079477574261803463e+00,1.224858801094315552e+00,9.949302776487281008e-01,9.862323109092264728e-01,-7.391962745431841786e-02,3.101705227627576944e-02,1.952026515668128515e-01
1.346773331260870510e+00,1.212364218057766063e+00,1.283835467568066768e+00,1.415339769921454494e+00,1.682306672662831071e+00,1.316400330192151635e+00,-1.420889318428461001e-01,-2.032355590251883615e-01,4.025390934915424879e-01
9.844105549468032956e-01,1.139959511957587379e+00,1.156877513904865484e+00,1.044498212219504119e+00,-1.310120779971211569e+00,1.107723951909551419e+00,-4.397285837525882757e-04,-6.180071921631613563e-01,1.494986137735432874e-01
1.166326646628125685e+00,1.017280957781480977e+00,1.184048051905471466e+00,1.125738017625797172e+00,8.876977891870938553e-01,1.090358502727616807e+00,6.072904341298968056e-02,-2.139145411391843443e-02,2.545059204190073809e-01
1.106038330773079670e+00,1.037704382336879005e+00,1.078630830048399547e+00,1.009468728878271992e+00,1.381672227643241158e+00,1.084788951091101072e+00,1.377379257024136938e-01,-1.220880372308086326e-02,3.091196226092103316e-01
1.412640018353259697e+00,1.172814113044047035e+00,1.153126871731809500e+00,1.571607276872711623e+00,1.646670743640328727e+00,1.347511977253583293e+00,-1.916708402883940954e-01,2.289987057076094956e-01,4.672240903153757619e-01
1.176837160802534754e+00,1.218183671171402915e+00,1.245410124328404144e+00,1.529820672501231993e+00,1.447090426061945712e+00,1.160545742750371812e+00,-8.574709919323669771e-02,-7.112059732699596015e-01,4.814577651721164142e-01
1.515975769242341675e+00,1.310724646547086092e+00,1.535610593744328511e+00,1.491745134786441884e+00,1.607530336776413105e+00,1.477737824380908505e+00,-1.624132697315130991e-02,3.348079118865951997e-01,4.491107862752840019e-01
1.165046636179727368e+00,1.190362261351718409e+00,1.270262046615239226e+00,1.166649672160927409e+00,1.714350124191819980e+00,1.234645951893188709e+00,1.395078784654212034e-02,-6.486838833487196254e-01,3.560780019716183742e-01
1.260949184286252578e+00,1.209495390197307563e+00,1.231121083315699583e+00,1.112680364621217111e+00,-1.570862108924769185e+00,1.145859318921480074e+00,1.122968653437830949e-01,1.819218219177698437e-02,3.803506512282834318e-01
1.434716281754393030e+00,1.332817441311905382e+00,1.574183083659237425e+00,1.712138163423731596e+00,1.063841546015353412e+00,1.368325371002703461e+00,-9.337814618328416083e-02,-2.330637387261473847e-01,4.749304053574930906e-01
